2022-12-07 00:12:10,399 DEBUG   HandlerThread:2537 [system_info.py:_save_conda():86] Saving conda packages done
2022-12-07 00:12:10,400 INFO    HandlerThread:2537 [system_monitor.py:probe():183] Finished publishing system info
2022-12-07 00:13:07,209 DEBUG   SystemMonitor:2537 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-12-07 00:26:20,973 DEBUG   SenderThread:2537 [sender.py:send():303] send: exit
2022-12-07 00:26:20,974 INFO    SenderThread:2537 [sender.py:send_exit():442] handling exit code: 0
2022-12-07 00:26:20,976 INFO    SenderThread:2537 [sender.py:send_exit():444] handling runtime: 853
2022-12-07 00:26:20,976 INFO    SenderThread:2537 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-12-07 00:26:20,977 INFO    SenderThread:2537 [sender.py:send_exit():450] send defer
2022-12-07 00:26:20,977 DEBUG   HandlerThread:2537 [handler.py:handle_request():139] handle_request: defer
2022-12-07 00:26:20,977 INFO    HandlerThread:2537 [handler.py:handle_request_defer():162] handle defer: 0
2022-12-07 00:26:20,978 DEBUG   SenderThread:2537 [sender.py:send_request():317] send_request: defer
2022-12-07 00:26:20,978 INFO    SenderThread:2537 [sender.py:send_request_defer():459] handle sender defer: 0
2022-12-07 00:26:20,978 INFO    SenderThread:2537 [sender.py:transition_state():463] send defer: 1
2022-12-07 00:26:20,978 DEBUG   HandlerThread:2537 [handler.py:handle_request():139] handle_request: defer
2022-12-07 00:26:20,978 INFO    HandlerThread:2537 [handler.py:handle_request_defer():162] handle defer: 1
2022-12-07 00:26:20,979 INFO    HandlerThread:2537 [system_monitor.py:finish():160] Stopping system monitor
2022-12-07 00:26:20,981 DEBUG   SystemMonitor:2537 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2022-12-07 00:26:20,982 DEBUG   SystemMonitor:2537 [system_monitor.py:_start():141] Publishing last batch of metrics
2022-12-07 00:26:20,985 INFO    HandlerThread:2537 [interfaces.py:finish():173] Joined cpu
2022-12-07 00:26:20,985 INFO    HandlerThread:2537 [interfaces.py:finish():173] Joined disk
2022-12-07 00:26:21,043 INFO    HandlerThread:2537 [interfaces.py:finish():173] Joined gpu
2022-12-07 00:26:21,043 INFO    HandlerThread:2537 [interfaces.py:finish():173] Joined memory
2022-12-07 00:26:21,043 INFO    HandlerThread:2537 [interfaces.py:finish():173] Joined network
2022-12-07 00:26:21,044 DEBUG   SenderThread:2537 [sender.py:send_request():317] send_request: defer
2022-12-07 00:26:21,044 INFO    SenderThread:2537 [sender.py:send_request_defer():459] handle sender defer: 1
2022-12-07 00:26:21,044 INFO    SenderThread:2537 [sender.py:transition_state():463] send defer: 2
2022-12-07 00:26:21,045 DEBUG   HandlerThread:2537 [handler.py:handle_request():139] handle_request: defer
2022-12-07 00:26:21,045 INFO    HandlerThread:2537 [handler.py:handle_request_defer():162] handle defer: 2
2022-12-07 00:26:21,045 DEBUG   SenderThread:2537 [sender.py:send_request():317] send_request: defer
2022-12-07 00:26:21,045 INFO    SenderThread:2537 [sender.py:send_request_defer():459] handle sender defer: 2
2022-12-07 00:26:21,045 INFO    SenderThread:2537 [sender.py:transition_state():463] send defer: 3
2022-12-07 00:26:21,045 DEBUG   HandlerThread:2537 [handler.py:handle_request():139] handle_request: defer
2022-12-07 00:26:21,045 INFO    HandlerThread:2537 [handler.py:handle_request_defer():162] handle defer: 3
2022-12-07 00:26:21,045 DEBUG   SenderThread:2537 [sender.py:send_request():317] send_request: defer
2022-12-07 00:26:21,045 INFO    SenderThread:2537 [sender.py:send_request_defer():459] handle sender defer: 3
2022-12-07 00:26:21,045 INFO    SenderThread:2537 [sender.py:transition_state():463] send defer: 4
2022-12-07 00:26:21,046 DEBUG   HandlerThread:2537 [handler.py:handle_request():139] handle_request: defer
2022-12-07 00:26:21,046 INFO    HandlerThread:2537 [handler.py:handle_request_defer():162] handle defer: 4
2022-12-07 00:26:21,046 DEBUG   SenderThread:2537 [sender.py:send_request():317] send_request: defer
2022-12-07 00:26:21,046 INFO    SenderThread:2537 [sender.py:send_request_defer():459] handle sender defer: 4
2022-12-07 00:26:21,046 INFO    SenderThread:2537 [sender.py:transition_state():463] send defer: 5
2022-12-07 00:26:21,046 DEBUG   HandlerThread:2537 [handler.py:handle_request():139] handle_request: defer
2022-12-07 00:26:21,046 INFO    HandlerThread:2537 [handler.py:handle_request_defer():162] handle defer: 5
2022-12-07 00:26:21,046 DEBUG   SenderThread:2537 [sender.py:send_request():317] send_request: defer
2022-12-07 00:26:21,046 INFO    SenderThread:2537 [sender.py:send_request_defer():459] handle sender defer: 5
2022-12-07 00:26:21,046 INFO    SenderThread:2537 [sender.py:transition_state():463] send defer: 6
2022-12-07 00:26:21,047 DEBUG   HandlerThread:2537 [handler.py:handle_request():139] handle_request: defer
2022-12-07 00:26:21,047 INFO    HandlerThread:2537 [handler.py:handle_request_defer():162] handle defer: 6
2022-12-07 00:26:21,047 DEBUG   SenderThread:2537 [sender.py:send_request():317] send_request: defer
2022-12-07 00:26:21,047 INFO    SenderThread:2537 [sender.py:send_request_defer():459] handle sender defer: 6
2022-12-07 00:26:21,047 INFO    SenderThread:2537 [sender.py:transition_state():463] send defer: 7
2022-12-07 00:26:21,047 DEBUG   HandlerThread:2537 [handler.py:handle_request():139] handle_request: defer
2022-12-07 00:26:21,047 INFO    HandlerThread:2537 [handler.py:handle_request_defer():162] handle defer: 7
2022-12-07 00:26:21,047 DEBUG   SenderThread:2537 [sender.py:send_request():317] send_request: defer
2022-12-07 00:26:21,047 INFO    SenderThread:2537 [sender.py:send_request_defer():459] handle sender defer: 7
2022-12-07 00:26:21,047 INFO    SenderThread:2537 [sender.py:transition_state():463] send defer: 8
2022-12-07 00:26:21,048 DEBUG   HandlerThread:2537 [handler.py:handle_request():139] handle_request: defer
2022-12-07 00:26:21,048 INFO    HandlerThread:2537 [handler.py:handle_request_defer():162] handle defer: 8
2022-12-07 00:26:21,048 DEBUG   SenderThread:2537 [sender.py:send_request():317] send_request: defer
2022-12-07 00:26:21,048 INFO    SenderThread:2537 [sender.py:send_request_defer():459] handle sender defer: 8
2022-12-07 00:26:21,048 INFO    SenderThread:2537 [sender.py:transition_state():463] send defer: 9
