50,9.852216833204727,75,7.612499934758746
100,10.37919133590084,110,10.598128162404935
150,11.287955620844254,144,12.756960147335331
200,10.881957983285757,157,14.42755065229489
250,10.881957983285757,158,14.519445879379571
300,10.746139397067285,178,16.564088127181538
350,10.881957983285757,198,18.195254962766803
400,10.457034691955489,195,18.64773386952727
450,10.457034691955489,198,18.93462208290461
