50,14.111055807762614,150.4,10.74283033715303
100,12.718857677101852,192.2,15.211528889077325
150,11.260810321343078,205.2,18.298608514737168
200,12.047014808051937,246.4,20.438735695305585
250,12.622139781730496,286.8,22.7617192306707
300,11.982382645450034,291.4,24.40370870370044
350,10.104881059358025,260.4,25.781773903972542
400,10.67287859406549,287.8,26.988876948724823
450,10.672037844953731,308.2,28.87960159766154
