2022-12-07 14:30:13,524 DEBUG   HandlerThread:21271 [system_info.py:_save_conda():86] Saving conda packages done
2022-12-07 14:30:13,525 INFO    HandlerThread:21271 [system_monitor.py:probe():183] Finished publishing system info
2022-12-07 14:31:10,272 DEBUG   SystemMonitor:21271 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-12-07 14:46:45,837 DEBUG   SenderThread:21271 [sender.py:send():303] send: exit
2022-12-07 14:46:45,837 INFO    SenderThread:21271 [sender.py:send_exit():442] handling exit code: 0
2022-12-07 14:46:45,838 INFO    SenderThread:21271 [sender.py:send_exit():444] handling runtime: 995
2022-12-07 14:46:45,838 INFO    SenderThread:21271 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-12-07 14:46:45,838 INFO    SenderThread:21271 [sender.py:send_exit():450] send defer
2022-12-07 14:46:45,839 DEBUG   HandlerThread:21271 [handler.py:handle_request():139] handle_request: defer
2022-12-07 14:46:45,839 INFO    HandlerThread:21271 [handler.py:handle_request_defer():162] handle defer: 0
2022-12-07 14:46:45,839 DEBUG   SenderThread:21271 [sender.py:send_request():317] send_request: defer
2022-12-07 14:46:45,839 INFO    SenderThread:21271 [sender.py:send_request_defer():459] handle sender defer: 0
2022-12-07 14:46:45,839 INFO    SenderThread:21271 [sender.py:transition_state():463] send defer: 1
2022-12-07 14:46:45,839 DEBUG   HandlerThread:21271 [handler.py:handle_request():139] handle_request: defer
2022-12-07 14:46:45,840 INFO    HandlerThread:21271 [handler.py:handle_request_defer():162] handle defer: 1
2022-12-07 14:46:45,840 INFO    HandlerThread:21271 [system_monitor.py:finish():160] Stopping system monitor
2022-12-07 14:46:45,846 INFO    HandlerThread:21271 [interfaces.py:finish():173] Joined cpu
2022-12-07 14:46:45,846 INFO    HandlerThread:21271 [interfaces.py:finish():173] Joined disk
2022-12-07 14:46:45,847 DEBUG   SystemMonitor:21271 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2022-12-07 14:46:45,847 DEBUG   SystemMonitor:21271 [system_monitor.py:_start():141] Publishing last batch of metrics
2022-12-07 14:46:45,940 INFO    HandlerThread:21271 [interfaces.py:finish():173] Joined gpu
2022-12-07 14:46:45,940 INFO    HandlerThread:21271 [interfaces.py:finish():173] Joined memory
2022-12-07 14:46:45,940 INFO    HandlerThread:21271 [interfaces.py:finish():173] Joined network
2022-12-07 14:46:45,941 DEBUG   SenderThread:21271 [sender.py:send_request():317] send_request: defer
2022-12-07 14:46:45,941 INFO    SenderThread:21271 [sender.py:send_request_defer():459] handle sender defer: 1
2022-12-07 14:46:45,941 INFO    SenderThread:21271 [sender.py:transition_state():463] send defer: 2
2022-12-07 14:46:45,941 DEBUG   HandlerThread:21271 [handler.py:handle_request():139] handle_request: defer
2022-12-07 14:46:45,942 INFO    HandlerThread:21271 [handler.py:handle_request_defer():162] handle defer: 2
2022-12-07 14:46:45,942 DEBUG   SenderThread:21271 [sender.py:send_request():317] send_request: defer
2022-12-07 14:46:45,942 INFO    SenderThread:21271 [sender.py:send_request_defer():459] handle sender defer: 2
2022-12-07 14:46:45,942 INFO    SenderThread:21271 [sender.py:transition_state():463] send defer: 3
2022-12-07 14:46:45,942 DEBUG   HandlerThread:21271 [handler.py:handle_request():139] handle_request: defer
2022-12-07 14:46:45,942 INFO    HandlerThread:21271 [handler.py:handle_request_defer():162] handle defer: 3
2022-12-07 14:46:45,942 DEBUG   SenderThread:21271 [sender.py:send_request():317] send_request: defer
2022-12-07 14:46:45,943 INFO    SenderThread:21271 [sender.py:send_request_defer():459] handle sender defer: 3
2022-12-07 14:46:45,943 INFO    SenderThread:21271 [sender.py:transition_state():463] send defer: 4
2022-12-07 14:46:45,943 DEBUG   HandlerThread:21271 [handler.py:handle_request():139] handle_request: defer
2022-12-07 14:46:45,943 INFO    HandlerThread:21271 [handler.py:handle_request_defer():162] handle defer: 4
2022-12-07 14:46:45,943 DEBUG   SenderThread:21271 [sender.py:send_request():317] send_request: defer
