0,24.99,2.240915642166138,19.722206705896504,69,3.4985943017913166,2.258668928452873
1,29.21,2.051689221000671,19.346563318136994,103,5.323942981823531,2.117760321742131
2,30.95,1.9744871955871581,20.474751811236956,105,5.128267290760218,1.9744733817946343
3,38.33,1.8027962551116943,19.773873291588355,98,4.956034589424036,1.8371205475897492
4,41.93,1.6928552013397218,19.34403747047596,110,5.686506768190903,1.708049551631836
5,43.54,1.5863232524871826,15.199428738796051,86,5.658107385344541,1.5709626006120176
6,45.75,1.5237601222991943,22.0832111938482,68,3.079262313940239,1.460460273933316
7,48.42,1.4622369791030885,18.242116755443746,114,6.2492747704830105,1.323448780017679
8,49.49,1.437665796661377,19.621420091248737,101,5.14743578855674,1.2422895210669773
9,50.76,1.3811181982040406,15.663658692247521,74,4.724311315377749,1.1254595246763877
10,52.32,1.3661762928009034,14.435065678899097,77,5.334232743572281,1.0383926453703287
11,52.39,1.3786849426269532,15.228489883297732,66,4.333981931615382,0.9679173469370219
12,53.83,1.4086149295806885,17.917208049056505,110,6.13934937289476,0.7342345542714808
13,53.19,1.3406797636032104,14.600109787687655,81,5.547903486883893,0.8846698601773484
14,55.82,1.3478440900802613,19.99740248045012,96,4.800623485667781,0.6848644151105633
15,55.51,1.3056737209320068,15.498658433017344,109,7.032866778184712,0.6835475388610119
16,56.03,1.2735760908126832,17.24269106054606,85,4.9296249466820825,0.7988082448061766
17,57.37,1.3035994497299195,17.808023792886253,106,5.952372999543255,0.5409185472374279
18,57.43,1.3415116954803468,18.32603461593138,104,5.674986552169318,0.380397937863461
19,56.72,1.2598065200805664,17.648477083176367,89,5.042928043057062,0.724327574489138
20,58.44,1.2672337272644043,18.669792930432795,102,5.463370717611675,0.4890208918931593
21,57.64,1.2335131475448609,15.394322244765483,75,4.871926078168344,0.713601214005705
22,59.33,1.253368589782715,19.406990357635937,80,4.122225987942687,0.47110685952057146
23,59.08,1.2063436096191407,19.87326023599448,90,4.52869830773875,0.6284988115881851
24,59.81,1.2206656514167786,22.40873562531933,88,3.927039948678317,0.48435519784037334
25,59.61,1.2204925769805908,17.224271681143406,79,4.586550970772641,0.47215414826482843
26,59.53,1.2094084671020509,18.081613323658058,89,4.922127157953988,0.49590797182769203
27,60.55,1.2178027835845948,17.26141042917179,94,5.445673190247534,0.4154046571502111
28,60.99,1.22118236951828,16.92516868678311,89,5.258440943604907,0.39175024683214743
29,61.32,1.1954875537872314,15.16599135609408,89,5.868393164040512,0.42901152238424745
30,61.47,1.2007363763809205,17.337350139777246,109,6.287004595351643,0.35770666539184726
31,60.82,1.1830790475845336,18.66464304082837,88,4.71479683846632,0.45988241944812625
32,61.68,1.1885127683639527,16.665202551852538,86,5.160453329770064,0.40702634766874796
33,61.58,1.1990008239746093,22.330546303778554,104,4.657297613108648,0.37710207470278345
34,61.93,1.188817047023773,20.490613734438163,89,4.343452136351557,0.32625008297768476
35,62.32,1.1669176641464234,18.49980059891778,73,3.9459884775336675,0.43060883894622054
36,62.69,1.1648765257835387,18.737475538504157,95,5.070053316669147,0.34451202648343676
37,62.43,1.168551887702942,19.24457137504637,72,3.741314815322901,0.3978577472645655
38,62.54,1.2069128324508667,19.310385821253618,105,5.437488456829987,0.19035497666468731
39,62.43,1.184574602127075,14.469408982505138,60,4.146679389085317,0.379937364367005
40,62.96,1.1766384492874145,17.969570395887185,103,5.731912212190354,0.2530306860666315
41,62.74,1.195964196205139,14.641885311579415,90,6.146749416813437,0.2639224974258115
42,63.23,1.1721034648895263,15.54475631133235,86,5.5324122345555695,0.336020486351746
43,63.1,1.1768282342910767,17.190775716657043,112,6.515121937835378,0.27198241089960706
44,63.47,1.1851344116210938,18.480185881864806,102,5.519425002109737,0.22514948144276162
45,63.58,1.196633668899536,19.314543024524276,99,5.125671359363595,0.22700505493112852
46,63.6,1.1764740285873414,17.065357372461772,91,5.332440335931432,0.23462232622633228
47,63.61,1.1732011434555054,16.26327656006371,76,4.673105060921517,0.27274293697452284
48,63.71,1.1987772548675537,17.778559687482748,79,4.443554561712954,0.22817097370874226
49,63.65,1.187654240846634,20.371774328571917,110,5.399627849093257,0.24431220586802732
50,63.96,1.1803554611206055,15.768470801640879,114,7.229616710083078,0.21463687418421373
51,64.07,1.1926501704216004,21.162087521912063,82,3.8748540244479166,0.27539904628881945
52,64.05,1.1749739942550659,20.312319911201612,97,4.775426953890555,0.25802529036185545
53,63.75,1.1943785293579101,17.347525381696215,84,4.842189197119169,0.2514765419237168
54,64.07,1.2203684051513672,17.078463330948,89,5.211241683478776,0.1854577609158169
55,64.29,1.202213020324707,20.604073272944966,133,6.455034314726554,0.15925815376822683
56,64.24,1.2282065473556518,17.199843202038636,94,5.4651661004013405,0.14268972545605502
57,64.3,1.196693208217621,20.795551812016434,90,4.327848609816388,0.24186446242731316
58,64.96,1.2470542282104493,19.854163196131122,105,5.288563358865752,0.1368616126493329
59,64.52,1.242607593536377,18.16827436084845,90,4.953690054017714,0.1836441977673955
60,64.74,1.2271776420593261,16.197926607543568,77,4.753694831790396,0.231510666751339
61,64.83,1.227155968284607,16.240476395115632,98,6.034305744225199,0.12950823873491918
62,64.32,1.228466305065155,18.656810294564508,86,4.609576805583713,0.15875167172055718
63,64.53,1.2553404666900634,22.34833740057173,121,5.414273009718589,0.14904640101740171
64,64.54,1.28714146194458,15.986143741481087,84,5.254550525655261,0.1387212247318506
65,64.4,1.2493424211502075,17.458583578258235,117,6.70157458510575,0.1794076528283528
66,64.57,1.273421195602417,18.33694360605069,103,5.617075681359069,0.12869623812437192
