0,17.6,2.2915643199920654,19.722206705896504,69,3.4985943017913166,2.2955150544323395
1,24.08,2.22219875869751,19.346563318136994,103,5.323942981823531,2.2579859003672995
2,27.93,2.0583074558258057,20.474751811236956,105,5.128267290760218,2.1368525441889723
3,30.73,1.926506894683838,19.773873291588355,98,4.956034589424036,1.989158871137197
4,33.74,1.8547585405349731,19.34403747047596,110,5.686506768190903,1.9285218905299923
5,35.85,1.7919720901489258,15.199428738796051,86,5.658107385344541,1.844911941064019
6,37.01,1.7448396532058716,22.0832111938482,68,3.079262313940239,1.8061078589941775
7,39.12,1.6812248489379882,18.242116755443746,114,6.2492747704830105,1.7189137326847717
8,40.76,1.6373498933792114,19.621420091248737,101,5.14743578855674,1.670023883845248
9,41.85,1.6083111555099487,15.663658692247521,74,4.724311315377749,1.6529345880352895
10,42.94,1.5788826782226562,14.435065678899097,77,5.334232743572281,1.594416500419063
11,44.4,1.545528609085083,15.228489883297732,66,4.333981931615382,1.5665143048856407
12,45.65,1.5158416654586793,17.917208049056505,110,6.13934937289476,1.5080855288717248
13,46.39,1.492208511543274,14.600109787687655,81,5.547903486883893,1.4686740081545129
14,47.31,1.4654153116226196,19.99740248045012,96,4.800623485667781,1.4287450871140592
15,48.68,1.4422772846221923,15.498658433017344,109,7.032866778184712,1.3794718379828903
16,49.24,1.4188035318374634,17.24269106054606,85,4.9296249466820825,1.3815234153112126
17,49.59,1.41094720287323,17.808023792886253,106,5.952372999543255,1.2798200778899684
18,49.98,1.3951197814941407,18.32603461593138,104,5.674986552169318,1.214671892398801
19,51.32,1.3613159233093262,17.648477083176367,89,5.042928043057062,1.2399685391385977
20,51.45,1.3525212106704712,18.669792930432795,102,5.463370717611675,1.1816492750450234
21,52.14,1.339760424041748,15.394322244765483,75,4.871926078168344,1.196652098236576
22,52.97,1.325019451713562,19.406990357635937,80,4.122225987942687,1.1271304402343867
23,53.8,1.3029921880722046,19.87326023599448,90,4.52869830773875,1.1363042808981938
24,54.3,1.2974655143737792,22.40873562531933,88,3.927039948678317,1.0737995987935438
25,54.18,1.286813205051422,17.224271681143406,79,4.586550970772641,1.0472332552751704
26,55.14,1.2780658458709717,18.081613323658058,89,4.922127157953988,0.9861626098270907
27,55.34,1.275895369720459,17.26141042917179,94,5.445673190247534,0.950282795922076
28,56.04,1.2823567224502563,16.92516868678311,89,5.258440943604907,0.8663262856037233
29,56.24,1.2607229940414428,15.16599135609408,89,5.868393164040512,0.9296332578661052
30,56.91,1.2632092449188232,17.337350139777246,109,6.287004595351643,0.8260535026230312
31,57.03,1.2456290691375733,18.66464304082837,88,4.71479683846632,0.8900070495235539
32,57.77,1.2373714429855347,16.665202551852538,86,5.160453329770064,0.8673244896710912
33,57.96,1.2579703857421876,22.330546303778554,104,4.657297613108648,0.7681767901384925
34,58.01,1.2701493121147156,20.490613734438163,89,4.343452136351557,0.7064422556933495
35,57.21,1.2270078742027282,18.49980059891778,73,3.9459884775336675,0.914905862291746
36,58.32,1.2430768218040467,18.737475538504157,95,5.070053316669147,0.6945972448740265
37,58.36,1.223301441001892,19.24457137504637,72,3.741314815322901,0.8151447707413235
38,58.98,1.304321537208557,19.310385821253618,105,5.437488456829987,0.5056611592575615
39,57.33,1.2259935440063476,14.469408982505138,60,4.146679389085317,0.9650110762469747
40,59.18,1.2779515800476073,17.969570395887185,103,5.731912212190354,0.5123374582304228
41,59.03,1.2539228723526001,14.641885311579415,90,6.146749416813437,0.6322299491384622
42,59.56,1.2249990209579469,15.54475631133235,86,5.5324122345555695,0.6666751938457146
43,59.63,1.2411612295150758,17.190775716657043,112,6.515121937835378,0.5857627858033183
44,59.64,1.2614493604660033,18.480185881864806,102,5.519425002109737,0.524721462024952
45,59.25,1.254137661743164,19.314543024524276,99,5.125671359363595,0.5457975059565785
46,59.85,1.2324320804595947,17.065357372461772,91,5.332440335931432,0.5619690694818203
47,59.72,1.220362474822998,16.26327656006371,76,4.673105060921517,0.6262863217198215
48,60.56,1.227729423904419,17.778559687482748,79,4.443554561712954,0.5107543428732848
49,60.44,1.2261120055198669,20.371774328571917,110,5.399627849093257,0.5147805170946199
50,60.76,1.2181162482261658,15.768470801640879,114,7.229616710083078,0.5079851305665546
51,60.93,1.1918178961753845,21.162087521912063,82,3.8748540244479166,0.6125007311096127
52,60.85,1.204482790184021,20.312319911201612,97,4.775426953890555,0.5491441683065278
53,60.81,1.1971949329376221,17.347525381696215,84,4.842189197119169,0.5742092229810569
54,60.85,1.2451354080200194,17.078463330948,89,5.211241683478776,0.44706359816833385
55,61.54,1.229006540298462,20.604073272944966,133,6.455034314726554,0.3897947379389175
56,61.41,1.2485585357666016,17.199843202038636,94,5.4651661004013405,0.3749039036553148
57,61.34,1.2028914596557616,20.795551812016434,90,4.327848609816388,0.537022386344989
58,61.66,1.2349118999481201,19.854163196131122,105,5.288563358865752,0.357683158495928
59,61.83,1.1994994947433473,18.16827436084845,90,4.953690054017714,0.47625745991627527
60,61.85,1.2118745540618896,16.197926607543568,77,4.753694831790396,0.4676971793568599
61,61.8,1.2330954629898072,16.240476395115632,98,6.034305744225199,0.33717155756675204
62,61.49,1.2115014306068421,18.656810294564508,86,4.609576805583713,0.4229774491956115
63,62.07,1.2186970752716064,22.34833740057173,121,5.414273009718589,0.3850064544027267
64,62.09,1.2009314228057861,15.986143741481087,84,5.254550525655261,0.42877465178395463
65,62.42,1.227996636390686,17.458583578258235,117,6.70157458510575,0.34064139959319056
66,62.36,1.2047001097679138,18.33694360605069,103,5.617075681359069,0.39000566245635065
67,62.52,1.1900553277969361,16.522815105738882,86,5.20492418813847,0.44174707720560846
68,62.65,1.204579393863678,14.89630417103141,74,4.967675146155148,0.37042611665656
69,62.66,1.1912105777740478,14.431014462186571,98,6.790929373453843,0.39232808536071734
70,62.83,1.1868886613845826,20.539161474350486,77,3.7489359093923276,0.4353083619534783
71,62.75,1.2034109239578248,20.448111400432744,84,4.107958840552008,0.3656667728917191
72,62.78,1.188352347946167,17.868786923585972,98,5.484423784283002,0.3962351362403105
73,62.7,1.1829456384658814,19.84609199433057,94,4.736448869976666,0.44555093789731354
74,63.11,1.2112711113929748,19.028119780004,110,5.780917992517328,0.3396061893853859
75,63.29,1.1888458168029785,16.678801647611785,75,4.4967259389849,0.3826135219618519
76,63.11,1.178796024131775,12.872303018010935,88,6.836383503159484,0.4153736836882245
77,63.24,1.2051724447250367,18.3302385659447,100,5.45546636724017,0.32064806273602503
78,63.37,1.1767556848049163,17.042778232004693,76,4.45936683358816,0.4138028243068756
79,63.31,1.196236939239502,14.58374367343174,77,5.279851437616561,0.3377351669401688
80,63.79,1.193297971725464,17.606177729891513,73,4.1462719006898165,0.3402499928516114
81,63.52,1.2033400537490844,22.340418307467612,97,4.34190616599047,0.29980417659308944
82,63.6,1.188401771068573,20.90288293781373,87,4.162105306661565,0.34872027138579725
83,63.85,1.1666790143013,15.467507369158145,91,5.883300898336852,0.4009057920409823
84,64.13,1.220126742553711,17.360669384320694,110,6.3361612138842185,0.25034555205906145
85,63.49,1.2134793592453004,17.03765677845746,104,6.1041257816332095,0.25197367179448754
86,63.57,1.192182961654663,15.015175732704353,88,5.860737267851509,0.3316708815460128
87,63.99,1.194449991416931,16.477461942748306,76,4.612360827417807,0.3244606636797057
88,64.07,1.20897996635437,21.4437494310851,104,4.849898117595071,0.2548450321125132
89,63.92,1.196172553062439,16.916706576310006,66,3.9014686282036584,0.3542728657799856
90,64.13,1.2063037822723388,20.19634025117886,103,5.099933885001165,0.2626375342982531
91,64.03,1.2177496284484863,19.64856189375685,112,5.700162719572213,0.23622991865780274
92,63.79,1.1655520330429077,18.251903367774165,64,3.506483609429982,0.4157230414330519
93,64.09,1.2054694185256958,15.846330499605394,87,5.490230056868149,0.2646682967913048
94,63.78,1.1971857438087463,18.37342499144406,76,4.136408973035286,0.34131637211684573
95,63.97,1.2199668153762817,16.463501398073273,104,6.317003745762802,0.21122823351124323
96,64.07,1.1823529281616212,16.515321808126867,87,5.267835589930134,0.32942065267790377
97,64.49,1.2028393606185912,14.387828364202136,79,5.490752183043634,0.2676095839475421
98,64.2,1.2283194355010987,20.85418895135867,118,5.658335611863351,0.20060011436377656
99,64.73,1.2305256818771362,15.704758354249114,122,7.7683462074404614,0.20329053213643275
