0,25.72,2.255100774383545,19.722206705896504,69,3.4985943017913166,2.2765758614037552
1,28.58,2.0301787563323974,19.346563318136994,103,5.323942981823531,2.1414742024201483
2,32.71,1.8866296947479249,20.474751811236956,105,5.128267290760218,1.978938069128328
3,35.12,1.7865961555480958,19.773873291588355,98,4.956034589424036,1.857788862625705
4,39.4,1.6964077089309693,19.34403747047596,110,5.686506768190903,1.7861800153869984
5,41.86,1.6126451467514038,15.199428738796051,86,5.658107385344541,1.65990399011465
6,44.14,1.562371392250061,22.0832111938482,68,3.079262313940239,1.607046730269397
7,46.1,1.512975503730774,18.242116755443746,114,6.2492747704830105,1.491267571501428
8,46.94,1.4772005550384522,19.621420091248737,101,5.14743578855674,1.449656759872724
9,48.32,1.4401835046768188,15.663658692247521,74,4.724311315377749,1.4031824544154277
10,48.5,1.432700336265564,14.435065678899097,77,5.334232743572281,1.3443702793280994
11,49.97,1.407363798713684,15.228489883297732,66,4.333981931615382,1.2778764375574176
12,50.95,1.391303253173828,17.917208049056505,110,6.13934937289476,1.172893329197393
13,51.86,1.354410996246338,14.600109787687655,81,5.547903486883893,1.1148136019277153
14,52.35,1.3453342030525208,19.99740248045012,96,4.800623485667781,1.0319943562147784
15,53.64,1.3462035121917724,15.498658433017344,109,7.032866778184712,0.9130186492588284
16,54.5,1.3016809343338012,17.24269106054606,85,4.9296249466820825,0.999169165747273
17,55.02,1.4080085582733155,17.808023792886253,106,5.952372999543255,0.7232932865846534
18,52.89,1.421498839187622,18.32603461593138,104,5.674986552169318,0.7272585171417003
19,55.96,1.3015142808914184,17.648477083176367,89,5.042928043057062,0.8219055484005549
20,56.52,1.3170891942977905,18.669792930432795,102,5.463370717611675,0.6775769028274577
21,56.53,1.2559760608673096,15.394322244765483,75,4.871926078168344,0.8893513845284595
22,57.25,1.2924777454376222,19.406990357635937,80,4.122225987942687,0.6368032693262848
23,57.45,1.2412459482192992,19.87326023599448,90,4.52869830773875,0.791003010419783
24,58.25,1.2597347986221314,22.40873562531933,88,3.927039948678317,0.6526409393060848
25,58.37,1.2694854580879211,17.224271681143406,79,4.586550970772641,0.6139645342507892
26,58.13,1.260289800643921,18.081613323658058,89,4.922127157953988,0.6261674065134701
27,58.59,1.2601159187316895,17.26141042917179,94,5.445673190247534,0.5774004582143152
28,59.14,1.2814003637313842,16.92516868678311,89,5.258440943604907,0.5146297195404398
29,58.82,1.2371300491333008,15.16599135609408,89,5.868393164040512,0.5928658194542157
30,59.31,1.2578752113342284,17.337350139777246,109,6.287004595351643,0.48606076267552206
31,59.61,1.2199147525787353,18.66464304082837,88,4.71479683846632,0.6124715614369328
32,59.65,1.2277151245117188,16.665202551852538,86,5.160453329770064,0.5492888275409304
33,59.84,1.2316739036560058,22.330546303778554,104,4.657297613108648,0.5121898733551277
34,60.32,1.2539977917671203,20.490613734438163,89,4.343452136351557,0.42193865033370576
35,60.32,1.1919427836418153,18.49980059891778,73,3.9459884775336675,0.6067563336691203
36,60.63,1.214888970375061,18.737475538504157,95,5.070053316669147,0.4479916195335849
37,61.03,1.1865498233795166,19.24457137504637,72,3.741314815322901,0.5411048295891261
38,61.35,1.2693123411178588,19.310385821253618,105,5.437488456829987,0.26986144676264695
39,60.59,1.1902995102882385,14.469408982505138,60,4.146679389085317,0.593614145522782
40,61.56,1.2454218603134155,17.969570395887185,103,5.731912212190354,0.3293329347328701
41,61.22,1.2226164247512816,14.641885311579415,90,6.146749416813437,0.387785724380924
42,61.45,1.195221054840088,15.54475631133235,86,5.5324122345555695,0.4422997784746291
43,61.57,1.2053967992782593,17.190775716657043,112,6.515121937835378,0.37379559056123135
44,61.89,1.217591530609131,18.480185881864806,102,5.519425002109737,0.32403682617489177
45,61.87,1.2277148664474486,19.314543024524276,99,5.125671359363595,0.32495732551006323
46,62.21,1.1964901725769044,17.065357372461772,91,5.332440335931432,0.34688311092543467
47,62.02,1.1917417398452759,16.26327656006371,76,4.673105060921517,0.4178190944816173
48,62.69,1.2087629152297974,17.778559687482748,79,4.443554561712954,0.311811448321421
49,62.36,1.1945318335533142,20.371774328571917,110,5.399627849093257,0.33864546660050204
50,62.71,1.2013281086921692,15.768470801640879,114,7.229616710083078,0.3073927561894982
51,62.64,1.1803167261600493,21.162087521912063,82,3.8748540244479166,0.39931548612727236
52,62.94,1.1823084951400757,20.312319911201612,97,4.775426953890555,0.36692015128589844
53,62.71,1.1746762205123902,17.347525381696215,84,4.842189197119169,0.3884082103729487
54,63.55,1.2062369369506836,17.078463330948,89,5.211241683478776,0.29238742376851623
55,63.23,1.1983762573242187,20.604073272944966,133,6.455034314726554,0.2334329058579587
56,63.15,1.2142207330703736,17.199843202038636,94,5.4651661004013405,0.22542391466519063
57,63.36,1.1865005210876465,20.795551812016434,90,4.327848609816388,0.3514604376105755
58,63.32,1.2176601257324218,19.854163196131122,105,5.288563358865752,0.22627932940479323
59,63.04,1.2043548320770263,18.16827436084845,90,4.953690054017714,0.29493060161631324
60,63.28,1.1930370584487915,16.197926607543568,77,4.753694831790396,0.3316472039120512
61,63.61,1.2081831281661988,16.240476395115632,98,6.034305744225199,0.20019540778789746
62,63.84,1.2020479948997498,18.656810294564508,86,4.609576805583713,0.24519815543040954
63,63.92,1.209368507194519,22.34833740057173,121,5.414273009718589,0.250087891918341
64,63.38,1.2135978771209717,15.986143741481087,84,5.254550525655261,0.24931209191689488
65,64.15,1.2124324029922486,17.458583578258235,117,6.70157458510575,0.23436365196847864
66,63.72,1.2079956737518311,18.33694360605069,103,5.617075681359069,0.22631572337575823
67,63.64,1.1983675579071045,16.522815105738882,86,5.20492418813847,0.2762389353712837
68,63.99,1.1948739992141724,14.89630417103141,74,4.967675146155148,0.2321827187031063
69,64.01,1.2022885511398316,14.431014462186571,98,6.790929373453843,0.2321037001762532
70,64.08,1.1976445231437682,20.539161474350486,77,3.7489359093923276,0.28919923483432897
71,64.24,1.2123339024543762,20.448111400432744,84,4.107958840552008,0.22508871084605567
72,63.95,1.207271224975586,17.868786923585972,98,5.484423784283002,0.23016043626134056
73,63.94,1.2004905780792237,19.84609199433057,94,4.736448869976666,0.2978562599724457
74,64.21,1.2207016707420348,19.028119780004,110,5.780917992517328,0.21202013518264895
75,64.14,1.2159404308319093,16.678801647611785,75,4.4967259389849,0.23275798268496437
76,64.12,1.2064892107009888,12.872303018010935,88,6.836383503159484,0.28534650275601503
77,64.76,1.2307953619003296,18.3302385659447,100,5.45546636724017,0.18400900287475655
78,64.56,1.2117210871219635,17.042778232004693,76,4.45936683358816,0.24749121828131201
79,64.48,1.2215196384429932,14.58374367343174,77,5.279851437616561,0.21527371780091867
80,64.6,1.2219584274291992,17.606177729891513,73,4.1462719006898165,0.19934210284534482
81,64.56,1.2397472128868103,22.340418307467612,97,4.34190616599047,0.16944073068939403
82,64.7,1.2239506093978882,20.90288293781373,87,4.162105306661565,0.20426044721106684
83,64.6,1.2149294277191163,15.467507369158145,91,5.883300898336852,0.23944421425733636
84,64.94,1.2686469467163086,17.360669384320694,110,6.3361612138842185,0.13161404449297073
85,64.77,1.2708418696403503,17.03765677845746,104,6.1041257816332095,0.14174197846723327
86,65.04,1.2605619577407836,15.015175732704353,88,5.860737267851509,0.16455410365815853
87,65.06,1.2759465114593507,16.477461942748306,76,4.612360827417807,0.16322635178151323
88,65.12,1.2718232398986817,21.4437494310851,104,4.849898117595071,0.14782381486950366
89,64.87,1.2709493553161622,16.916706576310006,66,3.9014686282036584,0.19522205027978665
90,65.03,1.282210772895813,20.19634025117886,103,5.099933885001165,0.12931094848931343
91,64.74,1.2913661103248597,19.64856189375685,112,5.700162719572213,0.1341036644387852
92,64.29,1.2428659564971924,18.251903367774165,64,3.506483609429982,0.25635357632585626
93,64.43,1.284930700492859,15.846330499605394,87,5.490230056868149,0.13185649003314187
94,64.7,1.2941477722167969,18.37342499144406,76,4.136408973035286,0.16559219816492102
95,64.78,1.2744048320770263,16.463501398073273,104,6.317003745762802,0.13140116852276165
96,64.55,1.284415831565857,16.515321808126867,87,5.267835589930134,0.1655734123681355
97,64.81,1.3144504676818847,14.387828364202136,79,5.490752183043634,0.14107336770379705
98,64.68,1.3327126983642579,20.85418895135867,118,5.658335611863351,0.10360904779425874
99,65.29,1.3264064291000366,15.704758354249114,122,7.7683462074404614,0.10757209324944295
100,65.09,1.3290052226066589,15.799498891278583,73,4.620399703961271,0.12828350920924442
101,65.02,1.3464489253997802,19.88087203207936,100,5.029960448346636,0.11975469733985382
102,65.14,1.3279534133911133,16.510157324120925,111,6.723133996902124,0.11626032996138193
103,65.07,1.3679913131713868,17.616044295855872,112,6.35784050715334,0.10508507688472142
104,65.15,1.3496942571640014,14.71142776538932,79,5.369975046600064,0.11999421762213695
105,64.73,1.331968398475647,22.34441429576762,85,3.8040827060792695,0.15647285736037367
106,64.66,1.3434466947555541,17.463403821026887,79,4.523745817804413,0.11937082992899954
107,64.89,1.353282285785675,18.862478392922434,97,5.142484353296663,0.12669102767215104
108,64.58,1.365369561767578,17.543249161052444,95,5.415188436752546,0.10085514269385529
109,65.13,1.4179693279266357,17.901588617660366,85,4.7481819527539235,0.07132226507184086
110,64.57,1.4113200218200683,20.000955351042215,86,4.299794609336933,0.12226115602193642
111,64.91,1.3808889646530151,20.09309267807968,76,3.782394339071122,0.12239701928647038
112,64.92,1.3964686267852784,20.211401182909178,90,4.452932242822643,0.09416067092856784
113,64.67,1.3657481210708617,16.973275538976907,115,6.775356927183415,0.1158829045237932
114,64.65,1.3945865112304687,21.096705151695595,103,4.882278974815251,0.1236055115699352
115,65.12,1.4070715450286866,15.2207518045043,110,7.226975474854504,0.06701555887552031
116,65.23,1.451389573097229,17.547077892279034,101,5.755944130415096,0.058097983333822434
117,64.92,1.442675078010559,18.844786426334522,99,5.253442398352316,0.10594613484390576
118,64.86,1.4642920585632324,18.806372915550142,89,4.7324383282014955,0.07243563489216272
119,64.79,1.4348876846313476,17.81574852524832,89,4.995580167393472,0.11903479931471342
120,65.17,1.4336004734039307,16.430831768647977,85,5.173201283832163,0.10004580550988978
121,64.91,1.4714385999679565,16.690658586851434,91,5.452151544917944,0.07479481737313688
122,65.01,1.506960603904724,18.055928409709466,80,4.430677735573014,0.06432562699634459
123,64.76,1.465310928916931,18.627552219338014,91,4.885236606961661,0.09737909950475532
124,65.2,1.486642136001587,15.926958517336072,100,6.278662676941907,0.07140084706272797
125,65.13,1.5052240406036377,17.57104053138528,101,5.748094418176001,0.06491282280671642
126,65.16,1.5286017091751098,21.500633189890415,93,4.325454007732597,0.045205884827214146
127,64.73,1.4897288803100586,18.66776496102834,98,5.2496911228842436,0.08117853391223537
128,65.13,1.5006062347888947,21.045951908461188,116,5.511748791622206,0.06204225709693491
129,65.39,1.5430717329025267,15.332738843437092,74,4.8262740763809715,0.04475557886697937
130,65.34,1.5320913843154906,18.471337889918967,96,5.19724129200157,0.08810411983450059
131,65.13,1.5424346002578735,14.926623383535665,81,5.426545436213288,0.052343547811377296
132,65.26,1.568765142250061,18.222180510452155,120,6.585380927994242,0.04031331772756591
