50,19.14040001791841,189.0,9.912986452503254
100,18.60019675394574,194.8,10.504760265860984
150,18.23731719194897,174.6,9.703854882192804
200,19.225430296080457,200.0,10.421198686249085
250,17.626628275619915,174.4,9.924365010790178
300,19.948816593428074,191.0,9.57435915510494
350,18.14875644048057,188.8,10.388366005051719
400,18.92733052414987,178.2,9.505859686481367
450,18.894415231352042,190.8,10.120193673215013
