50,14.351479972414655,143.6,10.07763733414919
100,12.81771517720856,173.8,13.719786964572032
150,10.953198820840113,170.2,15.53985927016185
200,11.903408231385361,209.0,17.583413204094867
250,10.681745592825076,204.6,18.983579116878282
300,10.547333288911128,213.2,20.156766765418762
350,8.937106027370863,192.2,21.481917745450534
400,8.89403675853174,199.8,22.446499934205388
450,8.398685629037496,199.0,23.618074650479734
