0,18.78,2.2849002548217774,2.965852421560111,121,40.79771438403231,2.2947974202157746
1,26.08,2.2647956615447997,3.260163558677082,136,41.71569847716059,2.274807917042123
2,36.75,2.242984708023071,5.8866924477622655,182,30.91719188917105,2.2541746957686843
3,45.8,2.2206078418731687,4.383524302501931,159,36.27218398429992,2.2318800825377303
4,49.29,2.198246106338501,3.355628065216632,141,42.018959568720064,2.209349856365661
5,49.4,2.1697306045532225,3.241053844749944,121,37.33353587938786,2.183184899929024
6,50.24,2.1345689918518067,5.4942338500217796,180,32.761619711415534,2.1526459933228854
7,50.2,2.0981369327545165,4.905240291829255,178,36.28772280462952,2.116801220342928
8,50.24,2.047302297592163,5.587179867229025,181,32.395592105712424,2.072937624065735
9,51.68,2.0028954252243043,3.238349970908131,104,32.11512064300921,2.0259298033419113
10,53.98,1.9427155691146851,4.966829986747554,151,30.401684857926828,1.973754081912854
11,55.19,1.8798184120178223,4.830196530690845,188,38.92181173280564,1.91193577849946
12,57.24,1.812509527206421,3.7468070683554076,129,34.42931478631543,1.8454992387748894
13,59.58,1.7214637062072753,4.419388188685687,153,34.62017670040923,1.7683544681029173
14,61.42,1.6427398996353149,2.287771143636661,104,45.45909248364794,1.6845797507914286
15,61.84,1.5687472589492797,2.6242249465307057,97,36.963294678010186,1.6051294522909894
16,63.46,1.4796988025665283,3.626695514640509,139,38.32690101467704,1.5201511508591323
17,64.15,1.3966313970565796,3.860270072758312,148,38.33928642568997,1.4292263400914176
18,65.51,1.337580894088745,3.360748893712685,122,36.30143276346488,1.3680257761148813
19,66.05,1.2746114040374756,3.6870771334874775,125,33.902192841234886,1.3017088438699274
20,66.6,1.2278474420547485,2.817688863616598,111,39.3939875453558,1.2552450331133242
21,66.84,1.177552590560913,3.7586166149520968,153,40.70646614803781,1.1974232776906517
22,67.52,1.1359600162506103,3.124020832939364,109,34.890932496580966,1.1463381531858252
23,67.98,1.0963986478805543,5.961264175660106,195,32.71118243613271,1.1090567927082526
24,68.37,1.0656797419548034,3.3228586655292127,131,39.42388563166179,1.0769033596374715
25,68.5,1.033932075214386,5.049361919683316,160,31.687172071443594,1.0428938384529145
26,68.53,1.0121340384483337,3.176716568202684,117,36.83048124944808,1.0139857554749974
27,68.79,0.992884328842163,3.1989428292240745,107,33.44855025932226,0.9965776831108136
28,68.94,0.9734060194015502,4.988674539951326,161,32.273101544437665,0.9713440327076684
29,68.93,0.9584712985992432,2.5597194509597836,94,36.72277442934384,0.9585622144066276
30,69.15,0.9418877923965454,4.738551714037763,181,38.19732503156924,0.9358892450384807
31,69.31,0.9290042405128479,2.87189642540049,99,34.47199527266876,0.9206917211259641
32,69.46,0.9161179707527161,3.3902578873695046,132,38.93509118930731,0.9093328996489242
33,69.71,0.9047884146690368,4.4748118973882605,138,30.839285128508795,0.8967430716881185
34,69.85,0.8947481336593628,3.306365080430518,127,38.410761337784116,0.8851035817504741
35,70.14,0.8834821294784546,4.245938412558491,149,35.092360162194744,0.871312413338631
36,70.27,0.8734673258781434,4.078081847121884,152,37.27242505132023,0.8609038476462436
37,70.46,0.8645054562568665,3.648289921647251,132,36.18133504598238,0.8586227966343073
38,70.47,0.8581035879135132,3.1401865274312115,104,33.11905171603798,0.8450747857344001
39,70.58,0.8501284507751465,4.625113555952651,162,35.02616704221272,0.8507644259297902
40,70.75,0.8418263284683227,4.655079190226747,191,41.03045129737019,0.8337508419727793
41,70.74,0.8357676127433776,3.2846506613962747,109,33.18465530628609,0.8323599968594072
42,71.04,0.8306338153839111,3.8036461094971328,120,31.548676334630088,0.8217884192227927
43,71.26,0.8247305788040161,3.692658338466393,125,33.85095195455155,0.8142364634404251
44,71.37,0.8182381262779236,4.459626261066137,143,32.065467290035606,0.8202036682795096
45,71.21,0.8135837705612182,4.132393993952823,121,29.28084790004692,0.8004805662802288
46,71.66,0.808200944519043,4.4256033533133206,154,34.79751520992153,0.7956874597778126
47,71.38,0.8044105922698974,3.223054019487223,119,36.92150341896302,0.7979619794968364
48,71.7,0.7992086275100708,4.951523316039149,165,33.323078468706015,0.7810168557602261
49,71.7,0.7942995812416077,5.073252546835724,171,33.706187188858884,0.7874149605077067
