50,12.106718824189285,83.2,7.018856716091018
100,11.550726383264179,104.0,9.016107568397006
150,11.988472687786683,119.4,10.000266788658408
200,10.172671707315118,115.0,11.162658719095367
250,8.911626810939314,108.0,12.166271825873656
300,9.848648408233359,124.8,12.769121360625048
350,7.738902505038022,108.8,14.041219479760567
400,7.766715329758408,113.2,14.539413827631062
450,7.936603312087982,119.6,15.004481929376487
