0,12.86,2.292081368637085,19.58861069540969,256,13.068818609989012,2.2965269458766966
1,16.65,2.2829447570800783,21.63714631844868,254,11.739071144674455,2.287136444374115
2,23.92,2.2743990577697755,20.10798552817174,241,11.985288116621806,2.2781453913703804
3,30.52,2.265118901062012,20.958995309358762,259,12.35746256808166,2.269099057059061
4,36.01,2.2548015003204345,20.381411303427416,283,13.885201362498858,2.2590579061985014
5,38.73,2.2454766464233398,17.95822650311064,251,13.97688128928115,2.2491568884066173
6,40.14,2.236165811920166,20.86389309420405,241,11.551056119384993,2.2397562912642006
7,40.54,2.2262756942749022,20.139866825959658,244,12.11527375570784,2.2300043880644296
8,41.32,2.2150811584472656,19.448042396524308,259,13.317535756004299,2.219365824765251
9,42.1,2.203727271270752,19.531372444122482,244,12.492721681390403,2.2078805145509666
10,42.26,2.1921848583221437,20.990893453564308,232,11.052411871520686,2.196408236291673
11,41.92,2.1787229804992676,18.630408173858726,249,13.365246626715596,2.1836899003520847
12,41.85,2.1662287311553956,19.27579899292607,218,11.309518224380879,2.170883116095028
13,41.4,2.1509936683654787,19.52116633230363,246,12.6017060565136,2.1566224271104453
14,41.14,2.1363889682769774,20.690151938150642,221,10.681410202333863,2.1416351315638376
15,41.53,2.119093729019165,20.827032726286667,243,11.667528600620075,2.125380618613485
16,41.7,2.100737771987915,19.985630774704745,240,12.00862773386974,2.107586483842229
17,42.31,2.079663995742798,20.08083574775433,253,12.599077208641248,2.0876214200576144
18,42.71,2.0602744464874267,19.746643716595138,217,10.989209260793649,2.067331825756648
19,43.24,2.037225843811035,20.033648412198648,239,11.929928841841459,2.0457487256144717
20,44.02,2.010708154296875,20.996673389579605,253,12.04952781356121,2.020842882764339
21,44.83,1.981136990737915,18.231012300451013,260,14.261413229015698,1.9926923606870661
22,45.66,1.9465284908294678,18.48601691839839,278,15.038393680323734,1.9603125785793578
23,46.24,1.9184743230819703,19.709093297066367,211,10.705718260078795,1.9291268723820882
24,47.62,1.878522213935852,17.891892556435376,277,15.481872536752313,1.8948732753999646
25,48.39,1.8404387559890747,22.36344908570871,247,11.044807938764892,1.855029427738039
26,50.21,1.7965286235809326,22.091944667033562,267,12.085853193287575,1.8137977098525517
27,51.54,1.7518024429321288,19.046573191283148,260,13.650749527951389,1.76969614788256
28,53.09,1.7012988807678222,19.09631707077314,281,14.714879259628011,1.7208219091464605
29,53.88,1.6557055971145629,18.993321822772458,248,13.057220970302044,1.6728074216356352
30,55.04,1.611539336013794,20.190785003465415,238,11.787555558595232,1.6274855912691073
31,56.64,1.565200542640686,19.95127057602371,248,12.43028603391466,1.5819700237620447
32,58.09,1.5210620405197144,17.936251938448386,240,13.380721949245864,1.5359771262643827
33,59.38,1.477501955795288,19.823179892460075,242,12.20793037811491,1.4919762627090727
34,60.47,1.4380057765960694,17.730272407966524,228,12.859362493356592,1.4496133097641053
35,61.54,1.3990196559906005,20.305188409468723,233,11.47489968087897,1.410585892085991
36,62.44,1.3588538473129272,16.749244990472928,251,14.985750112483895,1.370204065984582
37,63.72,1.3204168506622314,19.176791140697297,254,13.245177367602293,1.3304684961216793
38,64.01,1.2818347616195678,20.039118433946648,273,13.623353786738084,1.2910492884147737
39,64.54,1.2494598068237304,21.601981946332263,247,11.434136025742648,1.2550646791868738
40,65.35,1.2153763826370239,18.74231676896602,279,14.886099911723557,1.221319566210868
41,65.81,1.1853412811279296,20.263661266759442,267,13.176296054552957,1.188357538221185
42,66.7,1.1606331338882447,17.48266322939495,238,13.613486508155818,1.161331028989194
43,67.08,1.134784387588501,18.895936749747577,268,14.18294332529347,1.1344799484010726
44,67.25,1.1130389368057252,18.6264292007443,245,13.153353085529133,1.110261500074655
45,67.76,1.0928159595489502,19.01926733081262,245,12.88167392247975,1.089002443252764
46,68.1,1.0739883567810058,15.657528864615458,246,15.711291489676693,1.0690522500518769
47,68.53,1.0568857849121094,20.885499182026074,239,11.443346310136645,1.0506944870505068
48,68.83,1.0390049634933471,17.30787301986996,269,15.542059945273454,1.0324832923135114
49,69.07,1.0214339710235596,19.343965677488224,285,14.733276761945055,1.0142666349534002
50,69.35,1.0074981666564942,17.133860705783626,246,14.357534721696517,0.9988164102221293
51,69.57,0.9933353588104248,20.203777881563596,269,13.31434158388113,0.9839609117932736
52,69.86,0.9818036304473877,20.813659764725823,233,11.194571384071498,0.9711805360417514
53,69.91,0.9711503678321839,19.494662402834827,229,11.746805113521733,0.9594763181078055
54,70.03,0.9606772695541382,19.01749641909425,240,12.619957680603603,0.9489603913927834
55,70.19,0.9494827844619751,20.508339362104955,269,13.11661540461217,0.9368806605627611
56,70.23,0.9391067578315735,19.54176038729688,267,13.66304747926207,0.9263478374738541
57,70.37,0.9301670867919922,17.040330301652716,246,14.43633988574393,0.9166543541737017
58,70.52,0.9224165851593018,21.93736124714286,229,10.438812463364306,0.9076121418134561
59,70.77,0.9143427239418029,15.61637186621425,249,15.944804730137555,0.8997642805688914
60,70.72,0.9061705666542054,20.09478334297179,268,13.33679470068702,0.8915899772364946
61,70.83,0.8994112528800965,20.005313294971778,232,11.596919107400927,0.8837333124590301
62,70.81,0.8923036612510681,21.0130351683806,259,12.325682507291031,0.8761513139054887
63,70.83,0.8857600521087646,18.831258161259555,251,13.328902288449722,0.8692099033910129
64,70.91,0.8793279775619507,17.619814476029447,260,14.756114506978053,0.862846705215223
65,70.97,0.8740443141937256,18.632680895672518,224,12.021887846102945,0.8571117639596504
66,70.97,0.8681919664382934,19.415358273137613,263,13.5459771743629,0.8505189949810504
67,71.04,0.8631456670761108,18.97854339750423,236,12.435095521136525,0.8449596628689576
68,71.05,0.8578458957672119,21.56623939138542,254,11.777667649440062,0.8396534014389627
69,71.1,0.8526535758972168,22.233551396919374,264,11.87394650935429,0.834714977729226
70,71.11,0.8481187489509583,19.388650392487115,244,12.584682020701516,0.8284261066141585
71,71.24,0.8432547723770142,19.935347404385727,262,13.14248478771735,0.8239857894149089
72,71.22,0.8392007766723633,19.4383920458487,241,12.39814483788377,0.8200318654339466
73,71.33,0.8348859051704407,19.199174376634772,253,13.177649988319226,0.815270593028125
74,71.42,0.8316917167663574,15.663359097923351,196,12.513280119204168,0.8115428156807307
75,71.45,0.8277205258369446,20.699317290339046,256,12.367557654642185,0.8071439374453492
76,71.54,0.8243095145225525,18.668872406805534,223,11.945017092661033,0.8044137550307643
77,71.61,0.8208926975250244,18.811995582384547,230,12.226241442208863,0.8001060048823316
78,71.66,0.8175520396232605,19.655347220243215,235,11.956034017957792,0.7966784868009509
79,71.64,0.8138297365188598,20.49443445231001,265,12.930339727922123,0.7926359338758483
80,71.79,0.8105075853347778,21.448815732381252,244,11.375919446761506,0.7894685849930559
81,71.81,0.8076124751091004,19.83472675549584,224,11.293324216726791,0.7868396402986274
82,71.86,0.8045733283996582,20.129228448013734,247,12.270713735397688,0.783662471572085
83,71.95,0.8017864192962646,16.66818320930612,220,13.198799007510932,0.7802004060895671
84,71.99,0.7987553850173951,18.31935609003775,251,13.701354936623362,0.7775734017004097
85,72.05,0.7958309706687927,15.335328558177977,250,16.302226525605203,0.773501983619304
86,72.05,0.793009852218628,21.19662010014291,249,11.747155858981557,0.7708491084605931
87,72.27,0.7903808988571167,19.3886674596919,241,12.429941382048423,0.7683415930792455
88,72.23,0.7879790562629699,17.898381767603144,232,12.962065677911182,0.7648899913252349
89,72.23,0.7853923205375671,18.279530019703785,243,13.2935584086717,0.762283280774336
90,72.23,0.7829830383300781,19.725591858153443,237,12.014848614138673,0.7600654435253333
91,72.44,0.780522964668274,19.515027824194913,240,12.29821459452114,0.7584660532634411
92,72.51,0.7780390481948852,19.282009730369975,255,13.224762541135133,0.7558529701875315
93,72.51,0.7757889943599701,17.791075098105686,233,13.096454189258568,0.7538673606691851
94,72.51,0.77332087392807,20.495692806975157,258,12.58801068252724,0.7497147755741126
95,72.69,0.7707638085365296,18.008016120106234,283,15.715223604449466,0.7472271229499861
96,72.65,0.7685515917778015,19.50587240170647,243,12.457786813920775,0.7458067053793918
97,72.79,0.7664379411220551,18.75495768043919,237,12.636658745819688,0.7417407021753369
98,72.75,0.764230923461914,20.182543019879525,265,13.130159055723487,0.7398650780118646
99,72.85,0.7619658561706543,19.910404432419494,256,12.857599194879395,0.738532893628166
100,72.83,0.7599905727386475,20.697532409652368,244,11.788844929466554,0.7365928729695936
101,72.92,0.7580316509246826,19.25643173735456,237,12.307576150791006,0.7339172554039765
102,72.88,0.7561021293640137,18.69658231823476,238,12.729599236320256,0.7321685074295315
103,72.97,0.7542964955329895,17.30452776836018,232,13.406895761939934,0.7312051068387335
104,72.98,0.7522260959625244,21.108920068633545,258,12.222321140121748,0.7283862121381458
105,72.99,0.7503660340309143,18.05333012062986,252,13.958643547543351,0.7263918170324394
106,73.01,0.7485858985900878,21.96798878637914,224,10.196654877158677,0.7249315359828964
107,72.98,0.746602251625061,17.990191933969214,280,15.564036283087226,0.7228361413557853
108,73.03,0.7449544857025147,17.819964193348582,229,12.850755339086245,0.721253722542903
109,73.07,0.7432530289649963,20.105824564774295,235,11.688155302604375,0.7187093647210371
110,73.16,0.7414288578033448,20.532157594606048,264,12.857879099338044,0.717136830319204
111,73.22,0.7395475337982178,20.062517686118408,259,12.90964594036004,0.7149508040626845
112,73.24,0.7376282155990601,22.32024127829572,279,12.499864876967104,0.7139997725244553
113,73.28,0.7358525438308716,21.496042007098406,260,12.095249902942271,0.7114581148280038
114,73.26,0.7343419980049133,20.78498392466,220,10.584564356529746,0.7099840827459378
115,73.37,0.7326098653793335,19.439357843932655,268,13.78646363483901,0.7077694326325069
116,73.45,0.7309741477966308,19.385396518340862,237,12.225697822366964,0.7063512086843686
117,73.49,0.7295770316123963,18.948088553399856,230,12.138427543855398,0.7047679495117022
118,73.56,0.7277211093902588,21.17092144603944,278,13.131218719438731,0.7023516325661114
119,73.58,0.726086107826233,20.989424780579135,267,12.720691624052835,0.7009062595737361
120,73.68,0.7245736017227172,18.754781108930906,232,12.370179030749823,0.6998228795603625
121,73.67,0.7231818807601929,19.04877624902268,243,12.756724989746646,0.6980744698685313
122,73.79,0.721621508026123,20.102101609569168,249,12.38676457000242,0.6961472901639483
123,73.85,0.7202930599212647,17.10041221495964,235,13.742358783282386,0.6948377359280985
124,73.93,0.7188049227237702,18.99400863062876,243,12.793507927976338,0.6932277998762473
125,73.93,0.7173486045837403,20.52708175057817,253,12.325181098519957,0.6921135667116871
126,74.0,0.7160795465469361,19.29209192672265,231,11.97381812596631,0.6913073170143461
127,74.03,0.7145759383678436,19.742984506584943,257,13.017282159861997,0.6889311259622611
128,74.11,0.7132583121299744,20.53519778784644,221,10.762009807901473,0.6885898664791906
129,74.2,0.7118247249603271,18.57022205589599,272,14.647105413240917,0.6854528999593522
130,74.27,0.7103355493545532,17.12659278101187,249,14.538793745132104,0.684792584301413
131,74.39,0.7088316192626953,19.404029659729968,263,13.553885693434875,0.683092803462914
132,74.37,0.7076263231277465,20.038305814549645,224,11.178589750704148,0.683762465092303
133,74.33,0.7063388001441956,19.89715070404258,240,12.062028557246554,0.6816601890918281
134,74.34,0.7051248531341553,18.033785608701407,241,13.363805316822447,0.6793666130027128
135,74.44,0.7038654257774353,19.174241149272447,230,11.995259588603181,0.6790450150767963
136,74.34,0.7027197896957398,20.363829745225228,237,11.638282335157028,0.6778137025449957
137,74.43,0.7012045664787292,19.924474675445285,297,14.906290119960838,0.6747004399035659
138,74.59,0.6996993806838989,19.423859866080953,272,14.003395920034507,0.673797942153944
139,74.62,0.698326470375061,20.947396297238512,259,12.364305153960537,0.6734377971860624
140,74.67,0.6970617981433869,20.95188205278717,276,13.173040937545967,0.6708931951739485
141,74.73,0.6958065483093262,19.75693237709188,256,12.957477158591253,0.6692372866384093
142,74.63,0.694656888961792,19.12725651257894,236,12.338413501423785,0.6690090935984772
143,74.74,0.6933287628173828,18.40704815108771,269,14.613967312521222,0.6671719459518551
144,74.95,0.692166662979126,15.534082877477935,249,16.029269443451486,0.6660328183042152
145,74.89,0.6908498459815979,20.055199583393566,268,13.36311807247801,0.664755052830397
146,74.93,0.6895641676902771,18.44675985036745,274,14.853557059482295,0.6640439664585248
147,74.86,0.6884919620513916,19.767035122626258,231,11.6861228083511,0.6627462338380397
148,75.03,0.6873265051841736,19.094689297570795,250,13.092645609677698,0.6613238345392166
149,75.02,0.6861676204681396,19.757157585689434,280,14.17207909516349,0.6595925382309015
150,75.02,0.6851121166706086,21.66759571260102,239,11.030296262220132,0.6588880823212014
151,75.05,0.6838520195960999,19.254405583638228,266,13.815020092130926,0.6570811776984306
152,75.17,0.6828508515357972,20.67083352427185,252,12.191090393336083,0.6561223052596286
153,75.1,0.6816979972839355,21.176599639534984,256,12.088815218571204,0.6543826724477704
154,75.15,0.6804394059181214,19.87782265904309,268,13.482361956684315,0.6536307722004159
155,75.1,0.6793902274131774,19.33718890096961,263,13.600735936691013,0.6533226583908004
156,75.28,0.678464227962494,17.65351386712457,255,14.444716327828436,0.6517097971851864
157,75.28,0.6772803999900818,19.420590295839656,261,13.439344326001887,0.65055489565451
158,75.33,0.6762527424812317,18.890651598994623,237,12.545888041925105,0.6498963617061336
159,75.3,0.6753708574295044,17.41301107902293,236,13.553083893934001,0.6483899152617606
160,75.33,0.6742840303897858,21.629270738903855,227,10.49503715313446,0.648848116490434
161,75.36,0.6733168372154236,20.359935501841946,264,12.966642255625818,0.6460328960892228
162,75.41,0.6723317711830139,20.004051848428507,243,12.147539000659497,0.6465322547218628
163,75.46,0.6715176921844482,19.989451611268414,219,10.955778290413217,0.6457536234019768
164,75.47,0.6704861396312713,17.75863585860339,237,13.345619668482724,0.6433877531174629
165,75.48,0.6694873308181762,19.418806500163992,277,14.264522384404042,0.6421892175184355
166,75.5,0.6684465812683106,20.98468100452046,270,12.866528680699858,0.6421451305596128
167,75.54,0.6674313707351684,22.427309617100143,252,11.236300934101237,0.6406373334773003
168,75.49,0.666603545665741,19.495217919414877,234,12.002943540680524,0.6397748989096711
169,75.57,0.6655477594375611,15.847295092616783,253,15.964869621054264,0.6392953380813202
170,75.6,0.6646432802200317,19.826850301833133,246,12.407417025651096,0.6376989191847188
171,75.63,0.6637325644493103,17.542818123915872,231,13.16778173086575,0.6362841572454525
172,75.69,0.6629135047912598,20.255902137258428,252,12.440818399121047,0.6355029679020245
173,75.65,0.6619305207252503,18.184004990286315,241,13.25340595367959,0.634489672806859
174,75.71,0.661107004737854,17.805712345330367,221,12.41174718055907,0.634907811864832
175,75.82,0.6602498960494995,18.09120491630349,237,13.100288294585596,0.6331407832593672
176,75.78,0.6594589358329773,16.88947601255457,231,13.67715610764296,0.6322402413502572
177,75.73,0.658485416507721,21.114195097690477,235,11.129953044040258,0.6317091543255344
178,75.89,0.6577356015682221,19.32476166762757,268,13.868217606478837,0.6304921911309636
179,75.82,0.6567660534858704,17.053815367849854,250,14.659476170435402,0.6287429616271978
180,75.75,0.6559340843200684,20.78048566677259,250,12.030517669745464,0.6286449299101793
181,75.88,0.6550786064147949,18.717285411133922,253,13.516917354345823,0.6274839888435035
182,75.86,0.6542792374610901,17.974407536155944,241,13.407952363115326,0.6270651374755398
183,75.9,0.6533536327838898,19.481818550556365,255,13.089127143765419,0.6262991664990545
184,75.97,0.652434115600586,17.622028188816046,262,14.867755129700694,0.6247677442815568
185,75.94,0.6515025913238526,21.665221602052036,238,10.985348055588672,0.6242340948653127
186,75.98,0.6508060449600219,21.392783075592277,224,10.47082089359233,0.6237811726388477
187,75.99,0.6499411114692688,18.125619433772087,256,14.123655245845816,0.62368571019272
188,76.0,0.6492666355133057,21.349320063954742,229,10.726336919114983,0.6214127939708178
189,76.0,0.648430139541626,20.55308467842373,255,12.406896774365677,0.620420337118516
190,75.94,0.6475450727462768,19.33847029306539,270,13.961807521912407,0.6192353050333639
191,76.07,0.6466276604652405,18.17504323522937,260,14.305330481747202,0.6181478029720368
192,76.06,0.6458749047756195,18.01743241328505,251,13.93095277076919,0.6181098000379781
