2022-12-07 17:35:21,065 DEBUG   HandlerThread:5456 [system_info.py:_save_conda():86] Saving conda packages done
2022-12-07 17:35:21,067 INFO    HandlerThread:5456 [system_monitor.py:probe():183] Finished publishing system info
2022-12-07 17:36:19,243 DEBUG   SystemMonitor:5456 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-12-07 18:15:21,559 DEBUG   SenderThread:5456 [sender.py:send():303] send: exit
2022-12-07 18:15:21,559 INFO    SenderThread:5456 [sender.py:send_exit():442] handling exit code: 0
2022-12-07 18:15:21,560 INFO    SenderThread:5456 [sender.py:send_exit():444] handling runtime: 2402
2022-12-07 18:15:21,560 INFO    SenderThread:5456 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-12-07 18:15:21,560 INFO    SenderThread:5456 [sender.py:send_exit():450] send defer
2022-12-07 18:15:21,561 DEBUG   HandlerThread:5456 [handler.py:handle_request():139] handle_request: defer
2022-12-07 18:15:21,561 INFO    HandlerThread:5456 [handler.py:handle_request_defer():162] handle defer: 0
2022-12-07 18:15:21,561 DEBUG   SenderThread:5456 [sender.py:send_request():317] send_request: defer
2022-12-07 18:15:21,561 INFO    SenderThread:5456 [sender.py:send_request_defer():459] handle sender defer: 0
2022-12-07 18:15:21,561 INFO    SenderThread:5456 [sender.py:transition_state():463] send defer: 1
2022-12-07 18:15:21,562 DEBUG   HandlerThread:5456 [handler.py:handle_request():139] handle_request: defer
2022-12-07 18:15:21,562 INFO    HandlerThread:5456 [handler.py:handle_request_defer():162] handle defer: 1
2022-12-07 18:15:21,562 INFO    HandlerThread:5456 [system_monitor.py:finish():160] Stopping system monitor
2022-12-07 18:15:21,564 DEBUG   SystemMonitor:5456 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2022-12-07 18:15:21,564 DEBUG   SystemMonitor:5456 [system_monitor.py:_start():141] Publishing last batch of metrics
2022-12-07 18:15:21,566 INFO    HandlerThread:5456 [interfaces.py:finish():173] Joined cpu
2022-12-07 18:15:21,567 INFO    HandlerThread:5456 [interfaces.py:finish():173] Joined disk
2022-12-07 18:15:21,640 INFO    HandlerThread:5456 [interfaces.py:finish():173] Joined gpu
2022-12-07 18:15:21,640 INFO    HandlerThread:5456 [interfaces.py:finish():173] Joined memory
2022-12-07 18:15:21,641 INFO    HandlerThread:5456 [interfaces.py:finish():173] Joined network
2022-12-07 18:15:21,641 DEBUG   SenderThread:5456 [sender.py:send_request():317] send_request: defer
2022-12-07 18:15:21,641 INFO    SenderThread:5456 [sender.py:send_request_defer():459] handle sender defer: 1
2022-12-07 18:15:21,641 INFO    SenderThread:5456 [sender.py:transition_state():463] send defer: 2
2022-12-07 18:15:21,641 DEBUG   HandlerThread:5456 [handler.py:handle_request():139] handle_request: defer
2022-12-07 18:15:21,642 INFO    HandlerThread:5456 [handler.py:handle_request_defer():162] handle defer: 2
2022-12-07 18:15:21,642 DEBUG   SenderThread:5456 [sender.py:send_request():317] send_request: defer
2022-12-07 18:15:21,642 INFO    SenderThread:5456 [sender.py:send_request_defer():459] handle sender defer: 2
2022-12-07 18:15:21,642 INFO    SenderThread:5456 [sender.py:transition_state():463] send defer: 3
2022-12-07 18:15:21,642 DEBUG   HandlerThread:5456 [handler.py:handle_request():139] handle_request: defer
2022-12-07 18:15:21,642 INFO    HandlerThread:5456 [handler.py:handle_request_defer():162] handle defer: 3
2022-12-07 18:15:21,642 DEBUG   SenderThread:5456 [sender.py:send_request():317] send_request: defer
2022-12-07 18:15:21,642 INFO    SenderThread:5456 [sender.py:send_request_defer():459] handle sender defer: 3
2022-12-07 18:15:21,642 INFO    SenderThread:5456 [sender.py:transition_state():463] send defer: 4
2022-12-07 18:15:21,642 DEBUG   HandlerThread:5456 [handler.py:handle_request():139] handle_request: defer
2022-12-07 18:15:21,642 INFO    HandlerThread:5456 [handler.py:handle_request_defer():162] handle defer: 4
2022-12-07 18:15:21,643 DEBUG   SenderThread:5456 [sender.py:send_request():317] send_request: defer
2022-12-07 18:15:21,643 INFO    SenderThread:5456 [sender.py:send_request_defer():459] handle sender defer: 4
2022-12-07 18:15:21,643 INFO    SenderThread:5456 [sender.py:transition_state():463] send defer: 5
2022-12-07 18:15:21,643 DEBUG   HandlerThread:5456 [handler.py:handle_request():139] handle_request: defer
