2022-12-04 23:41:19,916 DEBUG   HandlerThread:21797 [system_info.py:_save_conda():86] Saving conda packages done
2022-12-04 23:41:19,917 INFO    HandlerThread:21797 [system_monitor.py:probe():183] Finished publishing system info
2022-12-04 23:41:19,979 DEBUG   SenderThread:21797 [sender.py:send():303] send: exit
2022-12-04 23:41:19,979 INFO    SenderThread:21797 [sender.py:send_exit():442] handling exit code: 0
2022-12-04 23:41:19,979 INFO    SenderThread:21797 [sender.py:send_exit():444] handling runtime: 3
2022-12-04 23:41:19,979 INFO    SenderThread:21797 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-12-04 23:41:19,979 INFO    SenderThread:21797 [sender.py:send_exit():450] send defer
2022-12-04 23:41:19,980 DEBUG   HandlerThread:21797 [handler.py:handle_request():139] handle_request: defer
2022-12-04 23:41:19,980 INFO    HandlerThread:21797 [handler.py:handle_request_defer():162] handle defer: 0
2022-12-04 23:41:19,980 DEBUG   SenderThread:21797 [sender.py:send_request():317] send_request: defer
2022-12-04 23:41:19,980 INFO    SenderThread:21797 [sender.py:send_request_defer():459] handle sender defer: 0
2022-12-04 23:41:19,980 INFO    SenderThread:21797 [sender.py:transition_state():463] send defer: 1
2022-12-04 23:41:19,980 DEBUG   HandlerThread:21797 [handler.py:handle_request():139] handle_request: defer
2022-12-04 23:41:19,980 INFO    HandlerThread:21797 [handler.py:handle_request_defer():162] handle defer: 1
2022-12-04 23:41:19,980 INFO    HandlerThread:21797 [system_monitor.py:finish():160] Stopping system monitor
2022-12-04 23:41:19,981 DEBUG   SystemMonitor:21797 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-12-04 23:41:19,982 INFO    HandlerThread:21797 [interfaces.py:finish():173] Joined cpu
2022-12-04 23:41:19,982 DEBUG   SystemMonitor:21797 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2022-12-04 23:41:19,982 DEBUG   SystemMonitor:21797 [system_monitor.py:_start():141] Publishing last batch of metrics
2022-12-04 23:41:19,982 INFO    HandlerThread:21797 [interfaces.py:finish():173] Joined disk
2022-12-04 23:41:20,046 INFO    HandlerThread:21797 [interfaces.py:finish():173] Joined gpu
2022-12-04 23:41:20,046 INFO    HandlerThread:21797 [interfaces.py:finish():173] Joined memory
2022-12-04 23:41:20,046 INFO    HandlerThread:21797 [interfaces.py:finish():173] Joined network
2022-12-04 23:41:20,047 DEBUG   SenderThread:21797 [sender.py:send_request():317] send_request: defer
2022-12-04 23:41:20,047 INFO    SenderThread:21797 [sender.py:send_request_defer():459] handle sender defer: 1
2022-12-04 23:41:20,047 INFO    SenderThread:21797 [sender.py:transition_state():463] send defer: 2
2022-12-04 23:41:20,048 DEBUG   HandlerThread:21797 [handler.py:handle_request():139] handle_request: defer
2022-12-04 23:41:20,048 INFO    HandlerThread:21797 [handler.py:handle_request_defer():162] handle defer: 2
2022-12-04 23:41:20,048 DEBUG   SenderThread:21797 [sender.py:send_request():317] send_request: defer
2022-12-04 23:41:20,048 INFO    SenderThread:21797 [sender.py:send_request_defer():459] handle sender defer: 2
2022-12-04 23:41:20,048 INFO    SenderThread:21797 [sender.py:transition_state():463] send defer: 3
2022-12-04 23:41:20,050 DEBUG   HandlerThread:21797 [handler.py:handle_request():139] handle_request: defer
2022-12-04 23:41:20,050 INFO    HandlerThread:21797 [handler.py:handle_request_defer():162] handle defer: 3
2022-12-04 23:41:20,050 DEBUG   SenderThread:21797 [sender.py:send_request():317] send_request: defer
2022-12-04 23:41:20,050 INFO    SenderThread:21797 [sender.py:send_request_defer():459] handle sender defer: 3
2022-12-04 23:41:20,050 INFO    SenderThread:21797 [sender.py:transition_state():463] send defer: 4
2022-12-04 23:41:20,050 DEBUG   HandlerThread:21797 [handler.py:handle_request():139] handle_request: defer
2022-12-04 23:41:20,050 INFO    HandlerThread:21797 [handler.py:handle_request_defer():162] handle defer: 4
2022-12-04 23:41:20,050 DEBUG   SenderThread:21797 [sender.py:send_request():317] send_request: defer
2022-12-04 23:41:20,051 INFO    SenderThread:21797 [sender.py:send_request_defer():459] handle sender defer: 4
2022-12-04 23:41:20,051 INFO    SenderThread:21797 [sender.py:transition_state():463] send defer: 5
2022-12-04 23:41:20,051 DEBUG   HandlerThread:21797 [handler.py:handle_request():139] handle_request: defer
2022-12-04 23:41:20,051 INFO    HandlerThread:21797 [handler.py:handle_request_defer():162] handle defer: 5
2022-12-04 23:41:20,051 DEBUG   SenderThread:21797 [sender.py:send_request():317] send_request: defer
2022-12-04 23:41:20,051 INFO    SenderThread:21797 [sender.py:send_request_defer():459] handle sender defer: 5
2022-12-04 23:41:20,051 INFO    SenderThread:21797 [sender.py:transition_state():463] send defer: 6
2022-12-04 23:41:20,051 DEBUG   HandlerThread:21797 [handler.py:handle_request():139] handle_request: defer
2022-12-04 23:41:20,051 INFO    HandlerThread:21797 [handler.py:handle_request_defer():162] handle defer: 6
2022-12-04 23:41:20,051 DEBUG   SenderThread:21797 [sender.py:send_request():317] send_request: defer
2022-12-04 23:41:20,051 INFO    SenderThread:21797 [sender.py:send_request_defer():459] handle sender defer: 6
2022-12-04 23:41:20,051 INFO    SenderThread:21797 [sender.py:transition_state():463] send defer: 7
2022-12-04 23:41:20,052 DEBUG   HandlerThread:21797 [handler.py:handle_request():139] handle_request: defer
2022-12-04 23:41:20,052 INFO    HandlerThread:21797 [handler.py:handle_request_defer():162] handle defer: 7
2022-12-04 23:41:20,052 DEBUG   SenderThread:21797 [sender.py:send_request():317] send_request: defer
2022-12-04 23:41:20,052 INFO    SenderThread:21797 [sender.py:send_request_defer():459] handle sender defer: 7
2022-12-04 23:41:20,052 INFO    SenderThread:21797 [sender.py:transition_state():463] send defer: 8
2022-12-04 23:41:20,052 DEBUG   HandlerThread:21797 [handler.py:handle_request():139] handle_request: defer
2022-12-04 23:41:20,052 INFO    HandlerThread:21797 [handler.py:handle_request_defer():162] handle defer: 8
2022-12-04 23:41:20,052 DEBUG   SenderThread:21797 [sender.py:send_request():317] send_request: defer
2022-12-04 23:41:20,052 INFO    SenderThread:21797 [sender.py:send_request_defer():459] handle sender defer: 8
2022-12-04 23:41:20,052 INFO    SenderThread:21797 [sender.py:transition_state():463] send defer: 9
2022-12-04 23:41:20,052 DEBUG   HandlerThread:21797 [handler.py:handle_request():139] handle_request: defer
2022-12-04 23:41:20,052 INFO    HandlerThread:21797 [handler.py:handle_request_defer():162] handle defer: 9
2022-12-04 23:41:20,053 DEBUG   SenderThread:21797 [sender.py:send_request():317] send_request: defer
2022-12-04 23:41:20,053 INFO    SenderThread:21797 [sender.py:send_request_defer():459] handle sender defer: 9
2022-12-04 23:41:20,053 INFO    SenderThread:21797 [sender.py:transition_state():463] send defer: 10
2022-12-04 23:41:20,053 DEBUG   HandlerThread:21797 [handler.py:handle_request():139] handle_request: defer
2022-12-04 23:41:20,053 INFO    HandlerThread:21797 [handler.py:handle_request_defer():162] handle defer: 10
2022-12-04 23:41:20,053 DEBUG   SenderThread:21797 [sender.py:send_request():317] send_request: defer
2022-12-04 23:41:20,053 INFO    SenderThread:21797 [sender.py:send_request_defer():459] handle sender defer: 10
2022-12-04 23:41:20,053 INFO    SenderThread:21797 [sender.py:transition_state():463] send defer: 11
2022-12-04 23:41:20,053 DEBUG   HandlerThread:21797 [handler.py:handle_request():139] handle_request: defer
2022-12-04 23:41:20,053 INFO    HandlerThread:21797 [handler.py:handle_request_defer():162] handle defer: 11
2022-12-04 23:41:20,053 DEBUG   SenderThread:21797 [sender.py:send_request():317] send_request: defer
2022-12-04 23:41:20,053 INFO    SenderThread:21797 [sender.py:send_request_defer():459] handle sender defer: 11
2022-12-04 23:41:20,053 INFO    SenderThread:21797 [sender.py:transition_state():463] send defer: 12
2022-12-04 23:41:20,054 DEBUG   HandlerThread:21797 [handler.py:handle_request():139] handle_request: defer
2022-12-04 23:41:20,054 DEBUG   SenderThread:21797 [sender.py:send():303] send: final
2022-12-04 23:41:20,054 INFO    HandlerThread:21797 [handler.py:handle_request_defer():162] handle defer: 12
2022-12-04 23:41:20,054 DEBUG   SenderThread:21797 [sender.py:send_request():317] send_request: defer
2022-12-04 23:41:20,054 INFO    SenderThread:21797 [sender.py:send_request_defer():459] handle sender defer: 12
2022-12-04 23:41:20,055 DEBUG   HandlerThread:21797 [handler.py:handle_request():139] handle_request: poll_exit
2022-12-04 23:41:20,055 DEBUG   SenderThread:21797 [sender.py:send_request():317] send_request: poll_exit
2022-12-04 23:41:20,056 DEBUG   HandlerThread:21797 [handler.py:handle_request():139] handle_request: poll_exit
2022-12-04 23:41:20,056 DEBUG   SenderThread:21797 [sender.py:send_request():317] send_request: poll_exit
2022-12-04 23:41:20,056 DEBUG   HandlerThread:21797 [handler.py:handle_request():139] handle_request: server_info
2022-12-04 23:41:20,057 DEBUG   SenderThread:21797 [sender.py:send_request():317] send_request: server_info
2022-12-04 23:41:20,057 DEBUG   HandlerThread:21797 [handler.py:handle_request():139] handle_request: get_summary
2022-12-04 23:41:20,058 DEBUG   HandlerThread:21797 [handler.py:handle_request():139] handle_request: sampled_history
2022-12-04 23:41:20,058 INFO    MainThread:21797 [wandb_run.py:_footer_history_summary_info():3377] rendering history
2022-12-04 23:41:20,058 INFO    MainThread:21797 [wandb_run.py:_footer_history_summary_info():3409] rendering summary
2022-12-04 23:41:20,058 DEBUG   HandlerThread:21797 [handler.py:handle_request():139] handle_request: shutdown
2022-12-04 23:41:20,058 INFO    HandlerThread:21797 [handler.py:finish():814] shutting down handler
2022-12-04 23:41:21,054 INFO    WriterThread:21797 [datastore.py:close():279] close: /home/public/xww/Exp/fldemo/fed_exp/wandb/offline-run-20221204_234116-ri0l5fjq/run-ri0l5fjq.wandb
2022-12-04 23:41:21,057 INFO    SenderThread:21797 [sender.py:finish():1331] shutting down sender
2022-12-04 23:41:21,060 INFO    MainThread:21797 [internal.py:handle_exit():78] Internal process exited
