0,21.9,2.2736127731323243,13.792322181214788,245,17.763506158063162,2.2888419839735747
1,35.94,2.2427696254730223,13.757686234314445,225,16.354494220024048,2.2573578313880023
2,44.49,2.212603007507324,16.198115109636163,222,13.705298332392607,2.2268710390476283
3,45.66,2.1755021812438966,13.49562339681279,213,15.782894478983712,2.1936345132753536
4,46.34,2.1274933994293215,14.025958797952516,271,19.32131727348009,2.150519821816618
5,47.45,2.065447653579712,14.431742016835493,239,16.560717321664438,2.095029970699345
6,50.97,1.9914784046173095,14.739684916900817,222,15.061380297583591,2.029304654061617
7,52.36,1.9031301530838012,15.809149253480214,222,14.042501366803725,1.946265381302267
8,56.42,1.7956062942504882,13.212435836841184,225,17.029410986626427,1.8477570663397562
9,58.84,1.6669270112991332,13.288822927129491,244,18.361295152926406,1.7305531506163847
10,62.81,1.5386446918487549,13.646333373061598,235,17.220743006608597,1.6012597775094763
11,63.84,1.4202196363449098,15.052707397534881,238,15.811109172226137,1.479306830717323
12,65.55,1.3062435781478883,14.57924493396088,276,18.931021548110895,1.3557402755144279
13,67.26,1.2148468013763427,15.288889038890375,234,15.3052324079777,1.2539750782592545
14,67.33,1.1416498558044434,12.972841622486431,252,19.425196678821443,1.171744679043384
15,68.13,1.0852413911819458,16.04199394014961,250,15.584097646010486,1.1075399326241475
16,68.26,1.041640825843811,15.952970306375168,210,13.163692777393264,1.0546217672458928
17,68.65,1.0050856627464295,15.401248661332414,244,15.842871273976998,1.0179439624178976
18,69.06,0.9723287258148193,14.18663149480518,278,19.59591324422554,0.9698551674839867
19,69.04,0.9478401223182679,14.325792478998228,224,15.636133242079731,0.9452876833759288
20,69.28,0.9264995268821716,15.362843807546408,250,16.27302881756808,0.9250874204706705
21,69.5,0.9071474802017212,15.552270050030994,263,16.91071458725576,0.9079875213133803
22,69.88,0.8910362609863282,13.45125508757543,202,15.017186030958708,0.8807963432281735
23,70.29,0.8757702466011047,14.975837447310067,258,17.227751096239462,0.8626500366047364
24,70.48,0.8622391912460328,15.090457982431147,265,17.56076590309734,0.8504080127595233
25,70.65,0.8511608970642089,15.493384253678714,225,14.522327486105981,0.8517790392894135
26,70.79,0.8413207155227661,16.085903566905955,239,14.857729253810918,0.8336328112366789
27,71.08,0.8317289109230042,13.481857975509797,220,16.31822560359534,0.8309880488964596
28,71.23,0.8234517395973205,13.596163856950646,229,16.842986184145637,0.8147914395139777
29,71.21,0.8151068352222443,14.86983296108103,241,16.207310507843083,0.8037116372330132
30,71.52,0.8075073971748352,13.334577991181773,227,17.02341087585346,0.7912372685558432
31,71.79,0.7996168601036072,13.929437610223836,243,17.445068982659034,0.7865262974797287
32,71.59,0.7936056140899658,13.920076753410545,231,16.59473608458394,0.7784660025426543
33,71.6,0.7872351227760315,14.466635903843425,256,17.695890164207917,0.7830894261874534
34,71.98,0.7809431762695312,14.235541748749585,231,16.226990449470634,0.772692765906161
35,72.31,0.7753001480102539,16.1375462522786,226,14.004607420913764,0.7592853822106762
36,72.33,0.7700777818679809,15.249235543316999,220,14.426952706912271,0.7664476346854925
37,72.65,0.7644952069282531,15.291146508402743,244,15.956946058028931,0.7542637870611709
38,72.16,0.760468452167511,13.528513555887034,212,15.67060557867029,0.7604332340233214
39,72.89,0.7548812044143677,14.221782070811805,229,16.102060828930156,0.7386592486008334
40,72.82,0.7501892683029174,15.928297112129506,222,13.937459757135336,0.7467064570390359
41,73.01,0.7456602951049804,13.971999090952279,231,16.53306720794067,0.7322467107477317
42,73.02,0.7413966890335083,12.715985015276505,219,17.222417275335072,0.7282024779357302
43,73.27,0.7370865632534027,14.89496202293179,225,15.10577869574944,0.7265185968999914
44,73.52,0.7332496618270874,15.20429858813353,231,15.193071792229082,0.7200460544862305
45,73.31,0.7296126892089844,13.789454833204937,226,16.389335382265667,0.7188782638848229
46,73.64,0.725279672050476,12.98689192534725,258,19.86618518757724,0.7089596322169645
47,73.92,0.7218258447647095,15.376867627585852,254,16.518318694785933,0.7077234709422335
48,73.89,0.7180148688316346,15.171385595168463,266,17.53300635142458,0.697447363089054
49,74.18,0.7144304726600647,14.261928382374695,220,15.425683967946606,0.7059384779469481
