0,26.34,2.174865697479248,16.112059751903054,193,11.978605030756794,2.2293477002152153
1,33.49,2.070709547805786,19.346563318136994,196,10.130998295508855,2.0770251918693923
2,34.59,1.8686697006225585,17.74898460499042,155,8.732893934474381,1.921948587747865
3,38.57,1.793848487854004,17.505036196886635,168,9.59723808111175,1.8007651397663584
4,42.17,1.6641976776123046,19.795939139151166,175,8.840196909572024,1.6796024974801547
5,43.85,1.6132918767929076,15.900496976778513,161,10.125469677779787,1.5768532287104737
6,46.74,1.5086807968139648,18.806054610232906,151,8.029329018210797,1.460822681451199
7,48.01,1.4888480457305908,18.62014426919182,199,10.687350061473897,1.3057230650756853
8,50.53,1.4084178192138672,19.487230032704016,160,8.210505019517065,1.1624515073425443
9,50.93,1.3936499992370606,16.2879584971568,139,8.533911725294708,1.1272752311414653
10,52.38,1.358800464439392,21.860165504313777,164,7.5022304825476755,0.9640695225113279
11,54.27,1.3622527744293214,17.43144421223513,145,8.31830101020686,0.8457319081612222
12,54.72,1.3247381368637086,18.13958602480043,181,9.978176996571857,0.8122689898508387
13,55.91,1.3429518404006957,17.859783882024978,174,9.742559100903943,0.6534799673014097
14,54.78,1.295412901878357,19.99740248045012,147,7.350954712428791,0.8928829330773308
15,57.07,1.2906609378814697,16.662375802733933,150,9.002317663210325,0.6499426926490702
16,56.62,1.2593934024810791,19.240922066059376,141,7.328131131964894,0.8261000166234357
17,58.28,1.258279913520813,18.007585002174146,170,9.440466335684382,0.5931095867590844
18,58.27,1.2461433324813842,21.069341873884817,201,9.539927787167239,0.5910184664257221
19,58.72,1.2401653051376342,16.532919856485442,168,10.161544449397297,0.5149537255059693
20,58.81,1.215522599029541,18.669792930432795,164,8.784243114591321,0.5894638456307245
21,59.22,1.2135719304084778,18.558168594882062,144,7.7593863458979495,0.5668695903564274
22,60.16,1.207503245830536,19.09157373493536,181,9.480622316053028,0.5000258065510758
23,60.39,1.1807828935623168,19.87326023599448,156,7.849743733413835,0.5789797654663913
24,60.14,1.1943276096343993,19.11284924911387,185,9.679352229944321,0.4744184055554185
25,60.57,1.1992299486160278,19.567724481635892,192,9.812076012220533,0.4203660311511171
26,60.88,1.1785677326202393,18.70569258123168,186,9.943497103476549,0.484112089639594
27,60.89,1.1883361968994142,15.369538387971192,149,9.69450065700173,0.4443645537241069
