0,13.71,2.2931398628234865,6.552621966595928,101,15.413677229493718,2.3044671985803746
1,26.97,2.270700262451172,5.950803224754325,113,18.989033199743407,2.2815188440633194
2,34.37,2.2516902393341063,5.185482326721402,86,16.584763881429478,2.261637942527796
3,39.66,2.227644317626953,6.415701997215299,113,17.613037520920866,2.2394973854413105
4,44.49,2.202512094497681,6.871411068194044,109,15.862826269342603,2.2152127257273313
5,46.88,2.1753766578674316,5.421799366891506,107,19.73514561483056,2.1882567343352335
6,48.04,2.1425813632965087,6.779049881258037,115,16.964029180245333,2.158757898764951
7,49.75,2.1076395179748535,7.219756708829973,108,14.958952822871836,2.1259083254044016
8,51.49,2.0666733428955077,7.1106372084028076,115,16.172952807112953,2.0869945704641797
9,53.39,2.018086367416382,7.270051987466628,109,14.993015206481747,2.042046222398
10,57.48,1.971907828140259,5.428198212084383,87,16.027417680938502,1.9950411368087257
11,58.5,1.9099015972137452,6.395368114237178,115,17.981763980714483,1.9389416318166823
12,56.81,1.8469795804977418,6.94154631767311,105,15.126312667924006,1.8773708511511484
13,58.27,1.7726169219970702,7.049496574130508,111,15.74580522633857,1.8058328227656226
14,57.98,1.7021302740097046,5.8675361255955565,91,15.509065142869227,1.7321495035050078
15,60.39,1.624362116241455,5.874916894067704,105,17.872593245706252,1.6652801415920258
16,62.72,1.5340480812072754,6.820891018115518,125,18.326051489169682,1.5768347098298998
17,63.0,1.456099172782898,7.13802354720014,104,14.569859473326279,1.490927990147519
18,65.52,1.376091669845581,6.195911945309575,113,18.237831815144368,1.4048769998786936
19,65.65,1.3103099462509156,6.811886645566334,109,16.001440668562072,1.3411828527314325
20,66.97,1.2496004051208496,5.947987296017872,99,16.6442857176712,1.2727435684978188
21,67.63,1.1936398426055908,6.717326699358429,114,16.971037006565144,1.2170682041063194
22,67.9,1.1451773595809938,6.497394449814838,114,17.54549471800173,1.1638814382633518
23,67.89,1.1029399225234986,5.9629894029441175,115,19.28562877257854,1.111544244186509
24,68.36,1.0723615198135377,5.8229654006136,100,17.173380420474835,1.0751199892418726
25,68.68,1.0376554535865783,7.2361600824524785,113,15.616017157224368,1.044333199514197
26,68.72,1.009110039329529,5.756282779441571,117,20.32561715311533,0.9999248232207605
27,69.4,0.9839064109802246,6.301283262283312,115,18.250250816105826,0.9869770753963638
28,69.41,0.9644367168426514,5.8785897589049405,113,19.22229729142548,0.9567891874324708
29,69.64,0.9483578253746032,6.064240418710042,102,16.819913617754782,0.9539879281440425
30,69.84,0.9311217230796814,6.920602473751538,113,16.328058204265655,0.9340533186337963
31,69.85,0.9184711317062378,6.86115135891797,84,12.242843162295014,0.905528293400665
32,69.88,0.9075190022468567,6.219155253470404,97,15.59697355133114,0.9011633633987771
33,70.27,0.8943602705001831,6.268742814810447,97,15.47359699792263,0.8789601518483388
34,70.26,0.8837287927627564,6.43059757628,108,16.79470666899923,0.8733704008079237
35,70.33,0.8730620503425598,6.201204370244779,110,17.738489724320758,0.865301542133738
36,70.65,0.864335167312622,4.975354222089873,109,21.90798788075336,0.847513583866755
37,70.74,0.8553940858840943,6.467272640195254,115,17.78183886747784,0.8377288508308786
38,70.9,0.8488972533226014,5.707491204657057,87,15.243124672537718,0.832195052267153
39,70.96,0.8418179977416992,6.473808863010438,106,16.37366846056497,0.8135307503917386
40,70.72,0.835797614479065,5.598249120392289,104,18.577236875931014,0.8194957594187858
41,70.96,0.8289561790466309,6.784114299633412,107,15.772139924850894,0.8087613055039021
42,71.36,0.8220239742279053,6.394854627715542,109,17.0449535361742,0.8109690228868234
43,71.38,0.8155497541427612,6.270079784625172,111,17.703124013219494,0.8018348036312953
44,71.44,0.8097709474563599,6.429716514450153,111,17.263591598562467,0.8042691122769817
45,71.68,0.8050303439140319,6.226819230850085,109,17.504924417906913,0.7967164043745886
46,71.84,0.7999689641952514,6.241516398662453,99,15.86153006362613,0.7842523836855066
47,71.71,0.7958621541023254,6.8647921886744925,92,13.401716682958188,0.7927254696045355
48,71.55,0.791822561264038,6.130353223190767,108,17.617255656891405,0.7796257653974351
49,72.01,0.7870583546638489,6.583933952902416,121,18.378070142495766,0.7770952298137402
