50,17.692780477918088,81.0,4.633947896975345
60,17.557682054821818,84.7,4.912120928997812
70,17.557682054821818,85.9,4.966348602583335
80,18.486561656329407,89.2,4.887959466731273
90,18.49805425874338,94.2,5.163106814304265
100,18.796103898518744,99.3,5.339002354527977
110,18.678466016100725,100.2,5.408407412594926
120,18.678466016100725,102.8,5.541975564744622
130,18.985402592768626,104.7,5.53762021753539
140,18.985402592768626,105.0,5.552552214302521
150,18.501369231767974,107.2,5.83459783702924
160,18.55244726943302,109.0,5.920975436417008
170,18.503824837911832,109.0,5.931045091978622
180,19.04142623651403,113.5,5.989511136981937
190,19.04142623651403,116.8,6.162377612120376
200,19.26983799257247,115.9,6.046976206546776
210,19.26983799257247,117.6,6.132987126541396
220,19.109973815323976,118.7,6.242065722211879
230,19.109973815323976,120.2,6.330524014590818
240,19.109973815323976,120.9,6.370713034849926
250,19.109973815323976,121.6,6.410113811236751
260,19.109973815323976,121.6,6.410113811236751
270,19.109973815323976,121.6,6.410113811236751
280,19.109973815323976,121.6,6.410113811236751
290,19.109973815323976,122.0,6.431292535532991
300,19.109973815323976,122.0,6.431292535532991
310,19.109973815323976,122.0,6.431292535532991
320,19.109973815323976,122.0,6.431292535532991
330,19.109973815323976,122.0,6.431292535532991
340,19.109973815323976,122.0,6.431292535532991
350,19.109973815323976,122.0,6.431292535532991
360,19.109973815323976,122.0,6.431292535532991
370,19.109973815323976,122.0,6.431292535532991
380,19.109973815323976,122.0,6.431292535532991
390,19.109973815323976,122.0,6.431292535532991
400,19.109973815323976,122.0,6.431292535532991
410,19.109973815323976,122.0,6.431292535532991
420,19.109973815323976,122.0,6.431292535532991
430,19.109973815323976,122.0,6.431292535532991
440,19.109973815323976,122.0,6.431292535532991
450,19.109973815323976,122.0,6.431292535532991
460,19.109973815323976,122.0,6.431292535532991
470,19.109973815323976,122.0,6.431292535532991
480,19.109973815323976,122.0,6.431292535532991
490,19.109973815323976,122.0,6.431292535532991
