2022-12-06 21:56:22,486 DEBUG   HandlerThread:24194 [system_info.py:_save_conda():86] Saving conda packages done
2022-12-06 21:56:22,487 INFO    HandlerThread:24194 [system_monitor.py:probe():183] Finished publishing system info
2022-12-06 21:57:19,745 DEBUG   SystemMonitor:24194 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-12-06 22:13:00,849 DEBUG   SenderThread:24194 [sender.py:send():303] send: exit
2022-12-06 22:13:00,849 INFO    SenderThread:24194 [sender.py:send_exit():442] handling exit code: 0
2022-12-06 22:13:00,850 INFO    SenderThread:24194 [sender.py:send_exit():444] handling runtime: 1001
2022-12-06 22:13:00,850 INFO    SenderThread:24194 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-12-06 22:13:00,851 INFO    SenderThread:24194 [sender.py:send_exit():450] send defer
2022-12-06 22:13:00,851 DEBUG   HandlerThread:24194 [handler.py:handle_request():139] handle_request: defer
2022-12-06 22:13:00,851 INFO    HandlerThread:24194 [handler.py:handle_request_defer():162] handle defer: 0
2022-12-06 22:13:00,851 DEBUG   SenderThread:24194 [sender.py:send_request():317] send_request: defer
2022-12-06 22:13:00,851 INFO    SenderThread:24194 [sender.py:send_request_defer():459] handle sender defer: 0
2022-12-06 22:13:00,851 INFO    SenderThread:24194 [sender.py:transition_state():463] send defer: 1
2022-12-06 22:13:00,852 DEBUG   HandlerThread:24194 [handler.py:handle_request():139] handle_request: defer
2022-12-06 22:13:00,852 INFO    HandlerThread:24194 [handler.py:handle_request_defer():162] handle defer: 1
2022-12-06 22:13:00,852 INFO    HandlerThread:24194 [system_monitor.py:finish():160] Stopping system monitor
2022-12-06 22:13:00,854 DEBUG   SystemMonitor:24194 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2022-12-06 22:13:00,863 DEBUG   SystemMonitor:24194 [system_monitor.py:_start():141] Publishing last batch of metrics
2022-12-06 22:13:00,864 INFO    HandlerThread:24194 [interfaces.py:finish():173] Joined cpu
2022-12-06 22:13:00,865 INFO    HandlerThread:24194 [interfaces.py:finish():173] Joined disk
2022-12-06 22:13:00,926 INFO    HandlerThread:24194 [interfaces.py:finish():173] Joined gpu
2022-12-06 22:13:00,927 INFO    HandlerThread:24194 [interfaces.py:finish():173] Joined memory
2022-12-06 22:13:00,927 INFO    HandlerThread:24194 [interfaces.py:finish():173] Joined network
2022-12-06 22:13:00,927 DEBUG   SenderThread:24194 [sender.py:send_request():317] send_request: defer
2022-12-06 22:13:00,927 INFO    SenderThread:24194 [sender.py:send_request_defer():459] handle sender defer: 1
2022-12-06 22:13:00,927 INFO    SenderThread:24194 [sender.py:transition_state():463] send defer: 2
2022-12-06 22:13:00,928 DEBUG   HandlerThread:24194 [handler.py:handle_request():139] handle_request: defer
2022-12-06 22:13:00,928 INFO    HandlerThread:24194 [handler.py:handle_request_defer():162] handle defer: 2
2022-12-06 22:13:00,928 DEBUG   SenderThread:24194 [sender.py:send_request():317] send_request: defer
2022-12-06 22:13:00,928 INFO    SenderThread:24194 [sender.py:send_request_defer():459] handle sender defer: 2
2022-12-06 22:13:00,928 INFO    SenderThread:24194 [sender.py:transition_state():463] send defer: 3
2022-12-06 22:13:00,928 DEBUG   HandlerThread:24194 [handler.py:handle_request():139] handle_request: defer
2022-12-06 22:13:00,928 INFO    HandlerThread:24194 [handler.py:handle_request_defer():162] handle defer: 3
2022-12-06 22:13:00,928 DEBUG   SenderThread:24194 [sender.py:send_request():317] send_request: defer
2022-12-06 22:13:00,928 INFO    SenderThread:24194 [sender.py:send_request_defer():459] handle sender defer: 3
2022-12-06 22:13:00,928 INFO    SenderThread:24194 [sender.py:transition_state():463] send defer: 4
2022-12-06 22:13:00,929 DEBUG   HandlerThread:24194 [handler.py:handle_request():139] handle_request: defer
2022-12-06 22:13:00,929 INFO    HandlerThread:24194 [handler.py:handle_request_defer():162] handle defer: 4
2022-12-06 22:13:00,929 DEBUG   SenderThread:24194 [sender.py:send_request():317] send_request: defer
2022-12-06 22:13:00,929 INFO    SenderThread:24194 [sender.py:send_request_defer():459] handle sender defer: 4
2022-12-06 22:13:00,929 INFO    SenderThread:24194 [sender.py:transition_state():463] send defer: 5
2022-12-06 22:13:00,929 DEBUG   HandlerThread:24194 [handler.py:handle_request():139] handle_request: defer
2022-12-06 22:13:00,929 INFO    HandlerThread:24194 [handler.py:handle_request_defer():162] handle defer: 5
2022-12-06 22:13:00,929 DEBUG   SenderThread:24194 [sender.py:send_request():317] send_request: defer
2022-12-06 22:13:00,929 INFO    SenderThread:24194 [sender.py:send_request_defer():459] handle sender defer: 5
2022-12-06 22:13:00,929 INFO    SenderThread:24194 [sender.py:transition_state():463] send defer: 6
2022-12-06 22:13:00,929 DEBUG   HandlerThread:24194 [handler.py:handle_request():139] handle_request: defer
